grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
200,200,200,60004,1,0,3.24197e+07,3.24197e+07
200,200,200,60004,2,0,3.24197e+07,3.24197e+07
200,200,200,60004,3,0,3.24197e+07,3.24197e+07
200,200,200,60004,4,0,3.24197e+07,3.24197e+07
200,200,200,60004,5,0,3.24197e+07,3.24197e+07
