grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
250,250,250,60004,1,0,6.12964e+07,6.12964e+07
250,250,250,60004,2,0,6.12962e+07,6.12962e+07
250,250,250,60004,3,0,6.12964e+07,6.12964e+07
