grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,425,1,60060,1,0,9153.59,93497,102651
400,425,1,60060,1,1,9141.42,93502,102643
400,425,1,60060,1,2,9545.13,93518,103063
400,425,1,60060,1,3,9348.16,93536,102884
400,425,1,60060,1,4,9175.73,93840,103016
400,425,1,60060,1,5,9005.01,93494,102499
400,425,1,60060,1,6,9524.2,93453,102977
400,425,1,60060,1,7,9115.33,93531,102646
400,425,1,60060,1,8,9400.68,93546,102947
400,425,1,60060,1,9,9493.54,93519,103013
400,425,1,60060,1,10,9267.32,93515,102782
400,425,1,60060,1,11,8954.41,93512,102466
400,425,1,60060,1,12,8953.45,93510,102463
400,425,1,60060,1,13,9188.5,93489,102678
400,425,1,60060,1,14,9182.28,93490,102672
400,425,1,60060,1,15,9189.51,93511,102701
400,425,1,60060,1,16,9222.11,93500,102722
400,425,1,60060,1,17,9064.42,93522,102586
400,425,1,60060,1,18,8983.65,93519,102503
400,425,1,60060,1,19,8973.33,93514,102487
