grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,550,1,60060,1,0,9080.33,86198,95278.3
300,550,1,60060,1,1,9325.61,86122,95447.6
300,550,1,60060,1,2,9335.8,86136,95471.8
300,550,1,60060,1,3,9059.58,86148,95207.6
300,550,1,60060,1,4,9186.6,86149,95335.6
300,550,1,60060,1,5,9218.96,86194,95413
300,550,1,60060,1,6,8945.59,86183,95128.6
300,550,1,60060,1,7,8894.29,86186,95080.3
300,550,1,60060,1,8,8857.35,86217,95074.3
300,550,1,60060,1,9,8805.51,86208,95013.5
300,550,1,60060,1,10,8692.42,86203,94895.4
300,550,1,60060,1,11,9188.99,86193,95382
300,550,1,60060,1,12,9126.72,86241,95367.7
300,550,1,60060,1,13,9513.68,86225,95738.7
300,550,1,60060,1,14,9804.87,86253,96057.9
300,550,1,60060,1,15,9813.77,86241,96054.8
300,550,1,60060,1,16,9805.19,86219,96024.2
300,550,1,60060,1,17,9801.39,86221,96022.4
300,550,1,60060,1,18,9808.13,86179,95987.1
300,550,1,60060,1,19,9833.77,86140,95973.8
