grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,400,1,60060,1,0,8441.06,88759,97200.1
400,400,1,60060,1,1,8391.81,88845,97236.8
400,400,1,60060,1,2,8415.11,89247,97662.1
400,400,1,60060,1,3,8398.84,88794,97192.8
400,400,1,60060,1,4,8400.26,88787,97187.3
400,400,1,60060,1,5,8759.75,88777,97536.8
400,400,1,60060,1,6,8738.72,88782,97520.7
400,400,1,60060,1,7,8902.08,88769,97671.1
400,400,1,60060,1,8,8949.8,88805,97754.8
400,400,1,60060,1,9,8852.84,88896,97748.8
400,400,1,60060,1,10,8837.14,88806,97643.1
400,400,1,60060,1,11,8643.29,88786,97429.3
400,400,1,60060,1,12,8477.92,88784,97261.9
400,400,1,60060,1,13,8685.77,88765,97450.8
400,400,1,60060,1,14,8705.04,88758,97463
400,400,1,60060,1,15,8416.56,88759,97175.6
400,400,1,60060,1,16,8842.26,88778,97620.3
400,400,1,60060,1,17,9588.12,88766,98354.1
400,400,1,60060,1,18,9536.74,88766,98302.7
400,400,1,60060,1,19,9567.23,88810,98377.2
