grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
60,60,1,60060,1,0,226.3,5624,5850.3
60,60,1,60060,1,1,195.27,5599,5794.27
60,60,1,60060,1,2,195.231,5563,5758.23
60,60,1,60060,1,3,194.038,5618,5812.04
60,60,1,60060,1,4,194.991,5604,5798.99
60,60,1,60060,1,5,194.279,5598,5792.28
60,60,1,60060,1,6,195.551,5615,5810.55
60,60,1,60060,1,7,195.471,5614,5809.47
60,60,1,60060,1,8,196.503,5609,5805.5
60,60,1,60060,1,9,195.381,5602,5797.38
60,60,1,60060,1,10,194.048,5615,5809.05
60,60,1,60060,1,11,194.499,5612,5806.5
60,60,1,60060,1,12,194.159,5611,5805.16
60,60,1,60060,1,13,201.322,5607,5808.32
60,60,1,60060,1,14,193.788,5615,5808.79
60,60,1,60060,1,15,194.089,5622,5816.09
60,60,1,60060,1,16,196.543,5622,5818.54
60,60,1,60060,1,17,193.588,5612,5805.59
60,60,1,60060,1,18,193.647,5612,5805.65
60,60,1,60060,1,19,193.788,5602,5795.79
60,60,1,60060,1,20,194.068,5631,5825.07
60,60,1,60060,1,21,194.029,5603,5797.03
60,60,1,60060,1,22,194.289,5612,5806.29
60,60,1,60060,1,23,193.797,5601,5794.8
60,60,1,60060,1,24,194.078,5616,5810.08
60,60,1,60060,1,25,193.488,5609,5802.49
60,60,1,60060,1,26,194.058,5613,5807.06
60,60,1,60060,1,27,194.159,5604,5798.16
60,60,1,60060,1,28,194.91,5715,5909.91
60,60,1,60060,1,29,193.778,5599,5792.78
60,60,1,60060,1,30,193.437,5598,5791.44
60,60,1,60060,1,31,193.757,5603,5796.76
60,60,1,60060,1,32,194.309,5617,5811.31
60,60,1,60060,1,33,208.677,5609,5817.68
60,60,1,60060,1,34,195.13,5599,5794.13
60,60,1,60060,1,35,193.919,5612,5805.92
60,60,1,60060,1,36,196.604,5613,5809.6
60,60,1,60060,1,37,194.099,5619,5813.1
60,60,1,60060,1,38,194.128,5643,5837.13
60,60,1,60060,1,39,194.419,5664,5858.42
60,60,1,60060,1,40,193.979,5668,5861.98
60,60,1,60060,1,41,194.108,5659,5853.11
60,60,1,60060,1,42,193.788,5659,5852.79
60,60,1,60060,1,43,193.728,5644,5837.73
60,60,1,60060,1,44,193.608,5627,5820.61
60,60,1,60060,1,45,193.677,5737,5930.68
60,60,1,60060,1,46,194.088,5604,5798.09
60,60,1,60060,1,47,194.149,5633,5827.15
60,60,1,60060,1,48,194.269,5614,5808.27
60,60,1,60060,1,49,193.788,5607,5800.79
60,60,1,60060,1,50,193.748,5601,5794.75
60,60,1,60060,1,51,193.487,5601,5794.49
60,60,1,60060,1,52,193.518,5607,5800.52
60,60,1,60060,1,53,196.843,5603,5799.84
60,60,1,60060,1,54,220.349,5607,5827.35
60,60,1,60060,1,55,193.638,5572,5765.64
60,60,1,60060,1,56,194.369,5580,5774.37
60,60,1,60060,1,57,193.728,5566,5759.73
60,60,1,60060,1,58,193.888,5590,5783.89
60,60,1,60060,1,59,193.678,5584,5777.68
60,60,1,60060,1,60,193.447,5602,5795.45
60,60,1,60060,1,61,193.508,5604,5797.51
60,60,1,60060,1,62,193.627,5629,5822.63
60,60,1,60060,1,63,193.958,5605,5798.96
60,60,1,60060,1,64,193.908,5604,5797.91
60,60,1,60060,1,65,193.818,5606,5799.82
60,60,1,60060,1,66,193.568,5636,5829.57
60,60,1,60060,1,67,193.587,5621,5814.59
60,60,1,60060,1,68,194.75,5601,5795.75
60,60,1,60060,1,69,193.848,5613,5806.85
60,60,1,60060,1,70,193.818,5612,5805.82
60,60,1,60060,1,71,193.818,5613,5806.82
60,60,1,60060,1,72,193.879,5601,5794.88
60,60,1,60060,1,73,193.597,5598,5791.6
60,60,1,60060,1,74,198.908,5612,5810.91
60,60,1,60060,1,75,193.357,5603,5796.36
60,60,1,60060,1,76,193.928,5621,5814.93
60,60,1,60060,1,77,194.74,5603,5797.74
60,60,1,60060,1,78,194.379,5618,5812.38
60,60,1,60060,1,79,194.349,5612,5806.35
60,60,1,60060,1,80,194.62,5619,5813.62
60,60,1,60060,1,81,194.219,5601,5795.22
60,60,1,60060,1,82,194.319,5600,5794.32
60,60,1,60060,1,83,194.279,5623,5817.28
60,60,1,60060,1,84,194.229,5606,5800.23
60,60,1,60060,1,85,193.788,5613,5806.79
60,60,1,60060,1,86,194.349,5601,5795.35
60,60,1,60060,1,87,194.309,5616,5810.31
60,60,1,60060,1,88,194.128,5608,5802.13
60,60,1,60060,1,89,194.239,5614,5808.24
60,60,1,60060,1,90,194.139,5612,5806.14
60,60,1,60060,1,91,194.349,5611,5805.35
60,60,1,60060,1,92,194.419,5615,5809.42
60,60,1,60060,1,93,194.659,5615,5809.66
60,60,1,60060,1,94,195.3,5600,5795.3
60,60,1,60060,1,95,207.054,5622,5829.05
60,60,1,60060,1,96,193.698,5601,5794.7
60,60,1,60060,1,97,193.748,5608,5801.75
60,60,1,60060,1,98,193.478,5600,5793.48
60,60,1,60060,1,99,194.419,5619,5813.42
