grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,475,1,60060,1,0,7772.96,75840,83613
300,475,1,60060,1,1,7462.81,75806,83268.8
300,475,1,60060,1,2,7669.74,76009,83678.7
300,475,1,60060,1,3,7882.36,75874,83756.4
300,475,1,60060,1,4,7776.07,75873,83649.1
300,475,1,60060,1,5,7702.48,75998,83700.5
300,475,1,60060,1,6,7718.48,75863,83581.5
300,475,1,60060,1,7,7718.3,75951,83669.3
300,475,1,60060,1,8,7669.84,75819,83488.8
300,475,1,60060,1,9,7507.64,75888,83395.6
300,475,1,60060,1,10,7687.86,75873,83560.9
300,475,1,60060,1,11,8009.77,75875,83884.8
300,475,1,60060,1,12,8018.49,75876,83894.5
300,475,1,60060,1,13,7717.19,75880,83597.2
300,475,1,60060,1,14,7902.98,75983,83886
300,475,1,60060,1,15,7473.66,75879,83352.7
300,475,1,60060,1,16,7612.42,75879,83491.4
300,475,1,60060,1,17,7602.96,75874,83477
300,475,1,60060,1,18,7485.45,75871,83356.5
300,475,1,60060,1,19,8099.02,75850,83949
