grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
100,100,1,60060,1,0,535.467,10185,10720.5
100,100,1,60060,1,1,490.781,10136,10626.8
100,100,1,60060,1,2,497.385,10173,10670.4
100,100,1,60060,1,3,489.129,10172,10661.1
100,100,1,60060,1,4,492.675,10176,10668.7
100,100,1,60060,1,5,489.119,10174,10663.1
100,100,1,60060,1,6,487.646,10170,10657.6
100,100,1,60060,1,7,488.528,10172,10660.5
100,100,1,60060,1,8,490.792,10171,10661.8
100,100,1,60060,1,9,489.77,10173,10662.8
100,100,1,60060,1,10,504.046,10169,10673
100,100,1,60060,1,11,549.503,10181,10730.5
100,100,1,60060,1,12,556.236,10175,10731.2
100,100,1,60060,1,13,557.098,10175,10732.1
100,100,1,60060,1,14,521.991,10173,10695
100,100,1,60060,1,15,489.078,10174,10663.1
100,100,1,60060,1,16,488.628,10179,10667.6
100,100,1,60060,1,17,495.05,10171,10666
100,100,1,60060,1,18,490.732,10171,10661.7
100,100,1,60060,1,19,488.207,10205,10693.2
100,100,1,60060,1,20,489.249,10227,10716.2
100,100,1,60060,1,21,488.778,10229,10717.8
100,100,1,60060,1,22,488.768,10227,10715.8
100,100,1,60060,1,23,489.61,10226,10715.6
100,100,1,60060,1,24,487.926,10223,10710.9
100,100,1,60060,1,25,488.167,10226,10714.2
100,100,1,60060,1,26,500.971,10233,10734
100,100,1,60060,1,27,489.038,10227,10716
100,100,1,60060,1,28,490.05,10241,10731
100,100,1,60060,1,29,491.202,10234,10725.2
100,100,1,60060,1,30,488.988,10238,10727
100,100,1,60060,1,31,489.709,10243,10732.7
100,100,1,60060,1,32,489.278,10230,10719.3
100,100,1,60060,1,33,489.329,10228,10717.3
100,100,1,60060,1,34,496.001,10224,10720
100,100,1,60060,1,35,489.7,10226,10715.7
100,100,1,60060,1,36,488.628,10228,10716.6
100,100,1,60060,1,37,490.08,10229,10719.1
100,100,1,60060,1,38,488.838,10287,10775.8
100,100,1,60060,1,39,488.868,10282,10770.9
100,100,1,60060,1,40,491.072,10279,10770.1
100,100,1,60060,1,41,488.938,10289,10777.9
100,100,1,60060,1,42,502.213,10241,10743.2
100,100,1,60060,1,43,490.261,10225,10715.3
100,100,1,60060,1,44,490.111,10227,10717.1
100,100,1,60060,1,45,489.109,10235,10724.1
100,100,1,60060,1,46,487.956,10747,11235
100,100,1,60060,1,47,489.55,10282,10771.5
100,100,1,60060,1,48,488.477,10268,10756.5
100,100,1,60060,1,49,489.289,10278,10767.3
100,100,1,60060,1,50,496.222,10690,11186.2
100,100,1,60060,1,51,488.839,10266,10754.8
100,100,1,60060,1,52,487.836,10273,10760.8
100,100,1,60060,1,53,489.469,10280,10769.5
100,100,1,60060,1,54,488.427,10289,10777.4
100,100,1,60060,1,55,488.557,10283,10771.6
100,100,1,60060,1,56,488.447,10282,10770.4
100,100,1,60060,1,57,489.249,10296,10785.2
100,100,1,60060,1,58,495.821,10174,10669.8
100,100,1,60060,1,59,491.212,10149,10640.2
100,100,1,60060,1,60,545.847,10153,10698.8
100,100,1,60060,1,61,555.494,10133,10688.5
100,100,1,60060,1,62,555.615,10136,10691.6
100,100,1,60060,1,63,550.345,10122,10672.3
100,100,1,60060,1,64,487.786,10130,10617.8
100,100,1,60060,1,65,488.147,10131,10619.1
100,100,1,60060,1,66,501.362,10120,10621.4
100,100,1,60060,1,67,489.058,10130,10619.1
100,100,1,60060,1,68,489.339,10125,10614.3
100,100,1,60060,1,69,490.1,10121,10611.1
100,100,1,60060,1,70,490.452,10130,10620.5
100,100,1,60060,1,71,489.309,10128,10617.3
100,100,1,60060,1,72,489.92,10136,10625.9
100,100,1,60060,1,73,488.137,10123,10611.1
100,100,1,60060,1,74,499.338,10125,10624.3
100,100,1,60060,1,75,556.426,10172,10728.4
100,100,1,60060,1,76,555.776,10162,10717.8
100,100,1,60060,1,77,495.921,10155,10650.9
100,100,1,60060,1,78,488.668,10167,10655.7
100,100,1,60060,1,79,488.798,10160,10648.8
100,100,1,60060,1,80,490.171,10149,10639.2
100,100,1,60060,1,81,489.319,10137,10626.3
100,100,1,60060,1,82,495.381,10129,10624.4
100,100,1,60060,1,83,488.207,10143,10631.2
100,100,1,60060,1,84,489.279,10134,10623.3
100,100,1,60060,1,85,488.548,10128,10616.5
100,100,1,60060,1,86,491.663,10160,10651.7
100,100,1,60060,1,87,490.341,10148,10638.3
100,100,1,60060,1,88,488.267,10136,10624.3
100,100,1,60060,1,89,489.52,10160,10649.5
100,100,1,60060,1,90,501.121,10158,10659.1
100,100,1,60060,1,91,488.678,10146,10634.7
100,100,1,60060,1,92,488.818,10171,10659.8
100,100,1,60060,1,93,490.732,10152,10642.7
100,100,1,60060,1,94,487.856,10162,10649.9
100,100,1,60060,1,95,488.247,10157,10645.2
100,100,1,60060,1,96,488.608,10158,10646.6
100,100,1,60060,1,97,488.698,10155,10643.7
100,100,1,60060,1,98,495.571,10154,10649.6
100,100,1,60060,1,99,487.977,10150,10638
