grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,200,1,60060,1,0,2087.18,26520,28607.2
200,200,1,60060,1,1,2105.9,26524,28629.9
200,200,1,60060,1,2,2226.62,26555,28781.6
200,200,1,60060,1,3,2139.79,26544,28683.8
200,200,1,60060,1,4,2198,26529,28727
200,200,1,60060,1,5,2058.44,26535,28593.4
200,200,1,60060,1,6,2321.13,26536,28857.1
200,200,1,60060,1,7,2118.6,26583,28701.6
200,200,1,60060,1,8,2050.89,26612,28662.9
200,200,1,60060,1,9,2268.44,26569,28837.4
200,200,1,60060,1,10,2078.48,26586,28664.5
200,200,1,60060,1,11,2271.3,26556,28827.3
200,200,1,60060,1,12,2056.44,26550,28606.4
200,200,1,60060,1,13,2050.28,26529,28579.3
200,200,1,60060,1,14,2066.58,26541,28607.6
200,200,1,60060,1,15,2047.94,26531,28578.9
200,200,1,60060,1,16,2057.42,26537,28594.4
200,200,1,60060,1,17,2050.28,26555,28605.3
200,200,1,60060,1,18,2169.43,26529,28698.4
200,200,1,60060,1,19,2206.44,26531,28737.4
200,200,1,60060,1,20,2059.11,26527,28586.1
200,200,1,60060,1,21,2050.28,26515,28565.3
200,200,1,60060,1,22,2222.56,26620,28842.6
200,200,1,60060,1,23,2331.41,26547,28878.4
200,200,1,60060,1,24,2338.04,26836,29174
200,200,1,60060,1,25,2087.22,26670,28757.2
200,200,1,60060,1,26,2337,26605,28942
200,200,1,60060,1,27,2225.07,26597,28822.1
200,200,1,60060,1,28,2235.97,26584,28820
200,200,1,60060,1,29,2059.96,26633,28693
200,200,1,60060,1,30,2057.66,26599,28656.7
200,200,1,60060,1,31,2057.63,26617,28674.6
200,200,1,60060,1,32,2048.16,26602,28650.2
200,200,1,60060,1,33,2056.47,26677,28733.5
200,200,1,60060,1,34,2273.19,26564,28837.2
200,200,1,60060,1,35,2058.49,26549,28607.5
200,200,1,60060,1,36,2056.39,26575,28631.4
200,200,1,60060,1,37,2242.52,26721,28963.5
200,200,1,60060,1,38,2099.05,26592,28691
200,200,1,60060,1,39,2046.16,26586,28632.2
200,200,1,60060,1,40,2057.09,26575,28632.1
200,200,1,60060,1,41,2194.27,26593,28787.3
200,200,1,60060,1,42,2060.24,26576,28636.2
200,200,1,60060,1,43,2049.92,26571,28620.9
200,200,1,60060,1,44,2050.55,26593,28643.6
200,200,1,60060,1,45,2048.98,26595,28644
200,200,1,60060,1,46,2051.86,26583,28634.9
200,200,1,60060,1,47,2048.19,26564,28612.2
200,200,1,60060,1,48,2059.99,26570,28630
200,200,1,60060,1,49,2077.88,26683,28760.9
200,200,1,60060,1,50,2332.63,26558,28890.6
200,200,1,60060,1,51,2079.39,26570,28649.4
200,200,1,60060,1,52,2207.22,26582,28789.2
200,200,1,60060,1,53,2048.45,26563,28611.4
200,200,1,60060,1,54,2213.14,26541,28754.1
200,200,1,60060,1,55,2253.64,26548,28801.6
200,200,1,60060,1,56,2332.28,26554,28886.3
200,200,1,60060,1,57,2301.61,26548,28849.6
200,200,1,60060,1,58,2148.73,26566,28714.7
200,200,1,60060,1,59,2149.12,26872,29021.1
200,200,1,60060,1,60,2117.39,26565,28682.4
200,200,1,60060,1,61,2183.97,26535,28719
200,200,1,60060,1,62,2112.83,26723,28835.8
200,200,1,60060,1,63,2053.86,26564,28617.9
200,200,1,60060,1,64,2052.37,26572,28624.4
200,200,1,60060,1,65,2279.36,26596,28875.4
200,200,1,60060,1,66,2062.27,26576,28638.3
200,200,1,60060,1,67,2334.21,26573,28907.2
200,200,1,60060,1,68,2235.81,26590,28825.8
200,200,1,60060,1,69,2313.34,26590,28903.3
200,200,1,60060,1,70,2132.82,26563,28695.8
200,200,1,60060,1,71,2254.13,26575,28829.1
200,200,1,60060,1,72,2184.32,26703,28887.3
200,200,1,60060,1,73,2330.95,26624,28955
200,200,1,60060,1,74,2294.8,26566,28860.8
200,200,1,60060,1,75,2052.34,26596,28648.3
200,200,1,60060,1,76,2060.57,26590,28650.6
200,200,1,60060,1,77,2051.51,26587,28638.5
200,200,1,60060,1,78,2101.39,26580,28681.4
200,200,1,60060,1,79,2232.68,26643,28875.7
200,200,1,60060,1,80,2262.4,26597,28859.4
200,200,1,60060,1,81,2170.9,26567,28737.9
200,200,1,60060,1,82,2054.58,26592,28646.6
200,200,1,60060,1,83,2135.62,26574,28709.6
200,200,1,60060,1,84,2121.42,26588,28709.4
200,200,1,60060,1,85,2193.74,26588,28781.7
200,200,1,60060,1,86,2212.61,26586,28798.6
200,200,1,60060,1,87,2257.98,26585,28843
200,200,1,60060,1,88,2264.45,26583,28847.5
200,200,1,60060,1,89,2227.22,26565,28792.2
200,200,1,60060,1,90,2067.39,26583,28650.4
200,200,1,60060,1,91,2138.87,26578,28716.9
200,200,1,60060,1,92,2333.27,26625,28958.3
200,200,1,60060,1,93,2328.1,26587,28915.1
200,200,1,60060,1,94,2261.17,26562,28823.2
200,200,1,60060,1,95,2301.05,26550,28851
200,200,1,60060,1,96,2338.3,26571,28909.3
200,200,1,60060,1,97,2340.8,26566,28906.8
200,200,1,60060,1,98,2329.07,26583,28912.1
200,200,1,60060,1,99,2138.84,26556,28694.8
