grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
200,200,1,60060,10,0,25165.3,25165.3
200,200,1,60060,1,0,25272.9,25272.9
200,200,1,60060,2,0,25449.4,25449.4
200,200,1,60060,3,0,25222.9,25222.9
200,200,1,60060,4,0,25178.9,25178.9
200,200,1,60060,5,0,25250.7,25250.7
200,200,1,60060,6,0,25502.8,25502.8
200,200,1,60060,7,0,25430.1,25430.1
200,200,1,60060,8,0,25201.1,25201.1
200,200,1,60060,9,0,25214.7,25214.7
