grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
400,200,1,60060,1,0,43235.9,43235.9
400,200,1,60060,2,0,43515.7,43515.7
400,200,1,60060,3,0,43346.2,43346.2
400,200,1,60060,4,0,43212,43212
400,200,1,60060,5,0,43126.9,43126.9
