grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
100,100,1,60060,10,0,12761.7,12761.7
100,100,1,60060,1,0,12396.6,12396.6
100,100,1,60060,2,0,12577.1,12577.1
100,100,1,60060,3,0,12295.5,12295.5
100,100,1,60060,4,0,12550.6,12550.6
100,100,1,60060,5,0,12392.7,12392.7
100,100,1,60060,6,0,12520.3,12520.3
100,100,1,60060,7,0,12349.4,12349.4
100,100,1,60060,8,0,12546.9,12546.9
100,100,1,60060,9,0,12594,12594
