grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
200,100,1,60060,10,0,18412.2,18412.2
200,100,1,60060,1,0,18722.2,18722.2
200,100,1,60060,2,0,18336.8,18336.8
200,100,1,60060,3,0,18326.6,18326.6
200,100,1,60060,4,0,18383.3,18383.3
200,100,1,60060,5,0,18296.1,18296.1
200,100,1,60060,6,0,18418.7,18418.7
200,100,1,60060,7,0,18423.8,18423.8
200,100,1,60060,8,0,18316.5,18316.5
200,100,1,60060,9,0,18867.1,18867.1
