grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
300,150,1,60060,1,0,28886,28886
300,150,1,60060,2,0,28946.3,28946.3
300,150,1,60060,3,0,29001,29001
300,150,1,60060,4,0,28986.5,28986.5
300,150,1,60060,5,0,28890.1,28890.1
