grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
5000,1,1,60000,1,0,139.355,5237,5376.35
5000,1,1,60000,1,1,176.134,5130,5306.13
5000,1,1,60000,1,2,172.898,5133,5305.9
5000,1,1,60000,1,3,189.069,5135,5324.07
5000,1,1,60000,1,4,173.389,5131,5304.39
5000,1,1,60000,1,5,173.85,5130,5303.85
5000,1,1,60000,1,6,173.529,5129,5302.53
5000,1,1,60000,1,7,173.739,5146,5319.74
5000,1,1,60000,1,8,173.76,5134,5307.76
5000,1,1,60000,1,9,173.89,5129,5302.89
5000,1,1,60000,1,10,173.78,5127,5300.78
5000,1,1,60000,1,11,173.379,5126,5299.38
5000,1,1,60000,1,12,223.565,5152,5375.56
5000,1,1,60000,1,13,223.735,5155,5378.73
5000,1,1,60000,1,14,223.454,5149,5372.45
5000,1,1,60000,1,15,223.855,5145,5368.85
5000,1,1,60000,1,16,223.875,5140,5363.88
5000,1,1,60000,1,17,223.484,5160,5383.48
5000,1,1,60000,1,18,224.396,5152,5376.4
5000,1,1,60000,1,19,222.211,5149,5371.21
5000,1,1,60000,1,20,224.917,5155,5379.92
5000,1,1,60000,1,21,223.404,5148,5371.4
5000,1,1,60000,1,22,222.984,5153,5375.98
5000,1,1,60000,1,23,222.643,5152,5374.64
5000,1,1,60000,1,24,227.832,5144,5371.83
5000,1,1,60000,1,25,224.597,5144,5368.6
5000,1,1,60000,1,26,223.945,5152,5375.94
5000,1,1,60000,1,27,223.574,5151,5374.57
5000,1,1,60000,1,28,223.915,5147,5370.91
5000,1,1,60000,1,29,223.184,5149,5372.18
5000,1,1,60000,1,30,223.404,5149,5372.4
5000,1,1,60000,1,31,227.993,5144,5371.99
5000,1,1,60000,1,32,223.955,5142,5365.95
5000,1,1,60000,1,33,224.125,5152,5376.12
5000,1,1,60000,1,34,223.765,5152,5375.77
5000,1,1,60000,1,35,223.554,5147,5370.55
5000,1,1,60000,1,36,286.764,5173,5459.76
5000,1,1,60000,1,37,285.943,5176,5461.94
5000,1,1,60000,1,38,286.364,5163,5449.36
5000,1,1,60000,1,39,291.383,5183,5474.38
5000,1,1,60000,1,40,295.541,5164,5459.54
5000,1,1,60000,1,41,285.712,5165,5450.71
5000,1,1,60000,1,42,239.024,5167,5406.02
5000,1,1,60000,1,43,223.404,5156,5379.4
5000,1,1,60000,1,44,285.802,5174,5459.8
5000,1,1,60000,1,45,286.614,5168,5454.61
5000,1,1,60000,1,46,293.147,5178,5471.15
5000,1,1,60000,1,47,298.106,5170,5468.11
5000,1,1,60000,1,48,223.594,5157,5380.59
5000,1,1,60000,1,49,213.335,5145,5358.34
5000,1,1,60000,1,50,287.125,5186,5473.12
5000,1,1,60000,1,51,292.536,5167,5459.54
5000,1,1,60000,1,52,286.484,5178,5464.48
5000,1,1,60000,1,53,294.75,5163,5457.75
5000,1,1,60000,1,54,286.715,5166,5452.72
5000,1,1,60000,1,55,184.299,5149,5333.3
5000,1,1,60000,1,56,238.644,5140,5378.64
5000,1,1,60000,1,57,285.692,5189,5474.69
5000,1,1,60000,1,58,285.953,5166,5451.95
5000,1,1,60000,1,59,291.724,5173,5464.72
5000,1,1,60000,1,60,285.763,5163,5448.76
5000,1,1,60000,1,61,286.003,5165,5451
5000,1,1,60000,1,62,285.833,5163,5448.83
5000,1,1,60000,1,63,286.344,5173,5459.34
5000,1,1,60000,1,64,238.593,5168,5406.59
5000,1,1,60000,1,65,238.703,5157,5395.7
5000,1,1,60000,1,66,286.654,5163,5449.65
5000,1,1,60000,1,67,287.306,5168,5455.31
5000,1,1,60000,1,68,291.143,5251,5542.14
5000,1,1,60000,1,69,287.135,5194,5481.14
5000,1,1,60000,1,70,286.234,5185,5471.23
5000,1,1,60000,1,71,286.734,5165,5451.73
5000,1,1,60000,1,72,286.745,5174,5460.74
5000,1,1,60000,1,73,286.474,5178,5464.47
5000,1,1,60000,1,74,286.594,5170,5456.59
5000,1,1,60000,1,75,286.724,5180,5466.72
5000,1,1,60000,1,76,286.334,5166,5452.33
5000,1,1,60000,1,77,215.729,5157,5372.73
5000,1,1,60000,1,78,214.758,5147,5361.76
5000,1,1,60000,1,79,285.962,5185,5470.96
5000,1,1,60000,1,80,285.743,5169,5454.74
5000,1,1,60000,1,81,287.455,5177,5464.45
5000,1,1,60000,1,82,286.063,5175,5461.06
5000,1,1,60000,1,83,288.187,5157,5445.19
5000,1,1,60000,1,84,215.119,5153,5368.12
5000,1,1,60000,1,85,238.182,5154,5392.18
5000,1,1,60000,1,86,285.282,5173,5458.28
5000,1,1,60000,1,87,287.085,5164,5451.09
5000,1,1,60000,1,88,219.147,5150,5369.15
5000,1,1,60000,1,89,214.938,5152,5366.94
5000,1,1,60000,1,90,287.787,5162,5449.79
5000,1,1,60000,1,91,286.504,5174,5460.5
5000,1,1,60000,1,92,286.393,5166,5452.39
5000,1,1,60000,1,93,287.285,5166,5453.28
5000,1,1,60000,1,94,285.913,5165,5450.91
5000,1,1,60000,1,95,173.119,5133,5306.12
5000,1,1,60000,1,96,295.771,5165,5460.77
5000,1,1,60000,1,97,286.744,5159,5445.74
5000,1,1,60000,1,98,173.489,5137,5310.49
5000,1,1,60000,1,99,288.017,5164,5452.02
