grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1,1,60000,1,0,28.714,3222,3250.71
1000,1,1,60000,1,1,31.189,3099,3130.19
1000,1,1,60000,1,2,35.367,3101,3136.37
1000,1,1,60000,1,3,35.087,3095,3130.09
1000,1,1,60000,1,4,34.877,3056,3090.88
1000,1,1,60000,1,5,35.357,3056,3091.36
1000,1,1,60000,1,6,58.02,3096,3154.02
1000,1,1,60000,1,7,57.91,3106,3163.91
1000,1,1,60000,1,8,58,3077,3135
1000,1,1,60000,1,9,48.423,3067,3115.42
1000,1,1,60000,1,10,47.921,3068,3115.92
1000,1,1,60000,1,11,57.85,3092,3149.85
1000,1,1,60000,1,12,58.14,3089,3147.14
1000,1,1,60000,1,13,57.919,3094,3151.92
1000,1,1,60000,1,14,58.07,3083,3141.07
1000,1,1,60000,1,15,57.64,3087,3144.64
1000,1,1,60000,1,16,57.921,3075,3132.92
1000,1,1,60000,1,17,57.919,3076,3133.92
1000,1,1,60000,1,18,34.946,3089,3123.95
1000,1,1,60000,1,19,47.831,3074,3121.83
1000,1,1,60000,1,20,43.512,3069,3112.51
1000,1,1,60000,1,21,43.854,3064,3107.85
1000,1,1,60000,1,22,57.88,3085,3142.88
1000,1,1,60000,1,23,57.749,3085,3142.75
1000,1,1,60000,1,24,57.88,3077,3134.88
1000,1,1,60000,1,25,57.96,3088,3145.96
1000,1,1,60000,1,26,57.74,3096,3153.74
1000,1,1,60000,1,27,48.301,3064,3112.3
1000,1,1,60000,1,28,43.522,3079,3122.52
1000,1,1,60000,1,29,35.017,3048,3083.02
1000,1,1,60000,1,30,58.02,3073,3131.02
1000,1,1,60000,1,31,34.855,3053,3087.86
1000,1,1,60000,1,32,34.926,3045,3079.93
1000,1,1,60000,1,33,64.522,3078,3142.52
1000,1,1,60000,1,34,57.559,3080,3137.56
1000,1,1,60000,1,35,57.669,3083,3140.67
1000,1,1,60000,1,36,57.609,3092,3149.61
1000,1,1,60000,1,37,57.659,3084,3141.66
1000,1,1,60000,1,38,57.94,3076,3133.94
1000,1,1,60000,1,39,67.218,3104,3171.22
1000,1,1,60000,1,40,34.966,3040,3074.97
1000,1,1,60000,1,41,34.776,3047,3081.78
1000,1,1,60000,1,42,54.063,3078,3132.06
1000,1,1,60000,1,43,54.283,3080,3134.28
1000,1,1,60000,1,44,57.96,3090,3147.96
1000,1,1,60000,1,45,57.739,3090,3147.74
1000,1,1,60000,1,46,57.72,3046,3103.72
1000,1,1,60000,1,47,87.817,3099,3186.82
1000,1,1,60000,1,48,57.789,3084,3141.79
1000,1,1,60000,1,49,57.369,3082,3139.37
1000,1,1,60000,1,50,57.389,3077,3134.39
1000,1,1,60000,1,51,48.222,3077,3125.22
1000,1,1,60000,1,52,43.402,3075,3118.4
1000,1,1,60000,1,53,43.413,3060,3103.41
1000,1,1,60000,1,54,57.89,3086,3143.89
1000,1,1,60000,1,55,58.021,3084,3142.02
1000,1,1,60000,1,56,57.429,3078,3135.43
1000,1,1,60000,1,57,66.145,3086,3152.14
1000,1,1,60000,1,58,57.879,3086,3143.88
1000,1,1,60000,1,59,43.462,3056,3099.46
1000,1,1,60000,1,60,35.007,3068,3103.01
1000,1,1,60000,1,61,43.342,3059,3102.34
1000,1,1,60000,1,62,57.83,3078,3135.83
1000,1,1,60000,1,63,57.72,3079,3136.72
1000,1,1,60000,1,64,43.252,3057,3100.25
1000,1,1,60000,1,65,43.743,3061,3104.74
1000,1,1,60000,1,66,34.966,3093,3127.97
1000,1,1,60000,1,67,57.83,3077,3134.83
1000,1,1,60000,1,68,58.181,3079,3137.18
1000,1,1,60000,1,69,43.453,3078,3121.45
1000,1,1,60000,1,70,43.242,3060,3103.24
1000,1,1,60000,1,71,45.606,3060,3105.61
1000,1,1,60000,1,72,57.8,3087,3144.8
1000,1,1,60000,1,73,57.65,3080,3137.65
1000,1,1,60000,1,74,35.197,3063,3098.2
1000,1,1,60000,1,75,34.927,3054,3088.93
1000,1,1,60000,1,76,34.966,3080,3114.97
1000,1,1,60000,1,77,57.789,3087,3144.79
1000,1,1,60000,1,78,57.86,3078,3135.86
1000,1,1,60000,1,79,58.251,3085,3143.25
1000,1,1,60000,1,80,57.569,3085,3142.57
1000,1,1,60000,1,81,58.04,3130,3188.04
1000,1,1,60000,1,82,57.839,3092,3149.84
1000,1,1,60000,1,83,58.09,3086,3144.09
1000,1,1,60000,1,84,48.352,3065,3113.35
1000,1,1,60000,1,85,43.362,3065,3108.36
1000,1,1,60000,1,86,44.204,3059,3103.2
1000,1,1,60000,1,87,57.669,3079,3136.67
1000,1,1,60000,1,88,38.253,3049,3087.25
1000,1,1,60000,1,89,34.987,3058,3092.99
1000,1,1,60000,1,90,57.75,3056,3113.75
1000,1,1,60000,1,91,34.977,3069,3103.98
1000,1,1,60000,1,92,45.626,3069,3114.63
1000,1,1,60000,1,93,58.301,3086,3144.3
1000,1,1,60000,1,94,57.94,3083,3140.94
1000,1,1,60000,1,95,58.251,3101,3159.25
1000,1,1,60000,1,96,58.671,3108,3166.67
1000,1,1,60000,1,97,58.691,3084,3142.69
1000,1,1,60000,1,98,58.06,3077,3135.06
1000,1,1,60000,1,99,57.679,3071,3128.68
