grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
30,30,1,60018,1,0,18.6363,2851.3,2869.94
30,30,1,60018,1,1,18.4159,2852.9,2871.32
30,30,1,60018,1,2,18.418,2851.3,2869.72
30,30,1,60018,1,3,18.3558,2855.9,2874.26
30,30,1,60018,1,4,18.2476,2869.5,2887.75
30,30,1,60018,1,5,19.1974,2856.4,2875.6
30,30,1,60018,1,6,18.6794,2852,2870.68
30,30,1,60018,1,7,18.2947,2854.5,2872.79
30,30,1,60018,1,8,18.2466,2856.4,2874.65
30,30,1,60018,1,9,18.2396,2857,2875.24
args: -sizex=30 -sizey=30 -iters=60018 -batch=10 -bsize=10
