grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,200,1,60018,1,0,653.91,68101,68754.9
200,200,1,60018,1,1,635.666,68112,68747.7
200,200,1,60018,1,2,638.02,68139,68777
200,200,1,60018,1,3,640.425,68140,68780.4
200,200,1,60018,1,4,636.817,68115,68751.8
200,200,1,60018,1,5,636.387,68117,68753.4
200,200,1,60018,1,6,647.107,68179,68826.1
200,200,1,60018,1,7,637.389,68172,68809.4
200,200,1,60018,1,8,641.607,68170,68811.6
200,200,1,60018,1,9,647.378,68173,68820.4
200,200,1,60018,1,10,724.865,68180,68904.9
200,200,1,60018,1,11,716.258,68177,68893.3
200,200,1,60018,1,12,637.7,68185,68822.7
200,200,1,60018,1,13,636.187,68184,68820.2
200,200,1,60018,1,14,651.185,68169,68820.2
200,200,1,60018,1,15,729.543,68169,68898.5
200,200,1,60018,1,16,728.782,68178,68906.8
200,200,1,60018,1,17,728.271,68177,68905.3
200,200,1,60018,1,18,724.394,68166,68890.4
200,200,1,60018,1,19,655.674,68173,68828.7
200,200,1,60018,1,20,643.691,68172,68815.7
200,200,1,60018,1,21,646.656,68185,68831.7
200,200,1,60018,1,22,638.862,68167,68805.9
200,200,1,60018,1,23,646.677,68170,68816.7
200,200,1,60018,1,24,638.14,68176,68814.1
200,200,1,60018,1,25,644.002,68171,68815
200,200,1,60018,1,26,638.932,68225,68863.9
200,200,1,60018,1,27,658.559,68170,68828.6
200,200,1,60018,1,28,726.227,68165,68891.2
200,200,1,60018,1,29,714.496,68161,68875.5
200,200,1,60018,1,30,636.928,68163,68799.9
200,200,1,60018,1,31,635.435,68181,68816.4
200,200,1,60018,1,32,637.77,68163,68800.8
200,200,1,60018,1,33,642.939,68175,68817.9
200,200,1,60018,1,34,638.591,68156,68794.6
200,200,1,60018,1,35,638.58,68175,68813.6
200,200,1,60018,1,36,637.53,68188,68825.5
200,200,1,60018,1,37,644.803,68173,68817.8
200,200,1,60018,1,38,647.508,68181,68828.5
200,200,1,60018,1,39,646.806,68166,68812.8
200,200,1,60018,1,40,719.445,68179,68898.4
200,200,1,60018,1,41,726.969,68180,68907
200,200,1,60018,1,42,641.527,68158,68799.5
200,200,1,60018,1,43,636.247,68184,68820.2
200,200,1,60018,1,44,635.385,68172,68807.4
200,200,1,60018,1,45,676.012,68177,68853
200,200,1,60018,1,46,722.661,68173,68895.7
200,200,1,60018,1,47,723.051,68175,68898.1
200,200,1,60018,1,48,640.906,68178,68818.9
200,200,1,60018,1,49,641.797,68177,68818.8
200,200,1,60018,1,50,638.021,68173,68811
200,200,1,60018,1,51,649.492,68174,68823.5
200,200,1,60018,1,52,744.512,68177,68921.5
200,200,1,60018,1,53,644.071,68172,68816.1
200,200,1,60018,1,54,640.074,68167,68807.1
200,200,1,60018,1,55,638.932,68175,68813.9
200,200,1,60018,1,56,639.112,68176,68815.1
200,200,1,60018,1,57,642.819,68172,68814.8
200,200,1,60018,1,58,636.968,68181,68818
200,200,1,60018,1,59,636.718,68179,68815.7
200,200,1,60018,1,60,652.267,68185,68837.3
200,200,1,60018,1,61,636.016,68176,68812
200,200,1,60018,1,62,636.638,68158,68794.6
200,200,1,60018,1,63,645.053,68175,68820.1
200,200,1,60018,1,64,644.413,68174,68818.4
200,200,1,60018,1,65,635.695,68183,68818.7
200,200,1,60018,1,66,637.55,68152,68789.6
200,200,1,60018,1,67,637.519,68189,68826.5
200,200,1,60018,1,68,640.615,68163,68803.6
200,200,1,60018,1,69,643.801,68168,68811.8
200,200,1,60018,1,70,694.618,68170,68864.6
200,200,1,60018,1,71,723.712,68175,68898.7
200,200,1,60018,1,72,725.556,68156,68881.6
200,200,1,60018,1,73,729.604,68180,68909.6
200,200,1,60018,1,74,646.246,68162,68808.2
200,200,1,60018,1,75,640.816,68150,68790.8
200,200,1,60018,1,76,647.438,68178,68825.4
200,200,1,60018,1,77,639.783,68194,68833.8
200,200,1,60018,1,78,643.11,68160,68803.1
200,200,1,60018,1,79,643.13,68166,68809.1
200,200,1,60018,1,80,650.033,68188,68838
200,200,1,60018,1,81,640.334,68184,68824.3
200,200,1,60018,1,82,650.965,68172,68823
200,200,1,60018,1,83,726.408,68176,68902.4
200,200,1,60018,1,84,691.592,68181,68872.6
200,200,1,60018,1,85,639.072,68163,68802.1
200,200,1,60018,1,86,638.782,68185,68823.8
200,200,1,60018,1,87,638.19,68173,68811.2
200,200,1,60018,1,88,649.983,68197,68847
200,200,1,60018,1,89,638.27,68179,68817.3
200,200,1,60018,1,90,640.113,68175,68815.1
200,200,1,60018,1,91,636.948,68177,68813.9
200,200,1,60018,1,92,637.679,68165,68802.7
200,200,1,60018,1,93,636.858,68178,68814.9
200,200,1,60018,1,94,645.244,68177,68822.2
200,200,1,60018,1,95,637.148,68177,68814.1
200,200,1,60018,1,96,636.398,68172,68808.4
200,200,1,60018,1,97,635.075,68192,68827.1
200,200,1,60018,1,98,637.138,68167,68804.1
200,200,1,60018,1,99,636.177,68182,68818.2
args: -sizex=200 -sizey=200 -iters=60018 -batch=100 -bsize=1
