grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,100,1,60018,1,0,330.717,43366,43696.7
200,100,1,60018,1,1,321.019,43467,43788
200,100,1,60018,1,2,324.776,43420,43744.8
200,100,1,60018,1,3,320.668,43431,43751.7
200,100,1,60018,1,4,320.809,43455,43775.8
200,100,1,60018,1,5,325.697,43450,43775.7
200,100,1,60018,1,6,321.51,43470,43791.5
200,100,1,60018,1,7,326.73,43459,43785.7
200,100,1,60018,1,8,321.981,43461,43783
200,100,1,60018,1,9,359.492,43465,43824.5
200,100,1,60018,1,10,365.423,43461,43826.4
200,100,1,60018,1,11,366.786,43456,43822.8
200,100,1,60018,1,12,368.419,43459,43827.4
200,100,1,60018,1,13,364.841,43458,43822.8
200,100,1,60018,1,14,327.771,43458,43785.8
200,100,1,60018,1,15,322.773,43456,43778.8
200,100,1,60018,1,16,321.72,43466,43787.7
200,100,1,60018,1,17,322.231,43460,43782.2
200,100,1,60018,1,18,321.86,43462,43783.9
200,100,1,60018,1,19,327.761,43455,43782.8
200,100,1,60018,1,20,327.782,43462,43789.8
200,100,1,60018,1,21,367.437,43467,43834.4
200,100,1,60018,1,22,366.225,43471,43837.2
200,100,1,60018,1,23,364.561,43462,43826.6
200,100,1,60018,1,24,364.141,43458,43822.1
200,100,1,60018,1,25,363.89,43463,43826.9
200,100,1,60018,1,26,321.71,43461,43782.7
200,100,1,60018,1,27,322.652,43463,43785.7
200,100,1,60018,1,28,320.328,43470,43790.3
200,100,1,60018,1,29,320.678,43445,43765.7
200,100,1,60018,1,30,322.151,43449,43771.2
200,100,1,60018,1,31,339.495,43462,43801.5
200,100,1,60018,1,32,365.873,43471,43836.9
200,100,1,60018,1,33,364.441,43454,43818.4
200,100,1,60018,1,34,357.718,43453,43810.7
200,100,1,60018,1,35,321.049,43457,43778
200,100,1,60018,1,36,322.672,43443,43765.7
200,100,1,60018,1,37,321.891,43460,43781.9
200,100,1,60018,1,38,322.511,43475,43797.5
200,100,1,60018,1,39,322.06,43456,43778.1
200,100,1,60018,1,40,322.572,43459,43781.6
200,100,1,60018,1,41,320.488,43463,43783.5
200,100,1,60018,1,42,321.039,43462,43783
200,100,1,60018,1,43,326.78,43454,43780.8
200,100,1,60018,1,44,336.458,43453,43789.5
200,100,1,60018,1,45,365.323,43464,43829.3
200,100,1,60018,1,46,369.972,43465,43835
200,100,1,60018,1,47,365.473,43471,43836.5
200,100,1,60018,1,48,365.553,43454,43819.6
200,100,1,60018,1,49,351.166,43457,43808.2
200,100,1,60018,1,50,321.35,43444,43765.3
200,100,1,60018,1,51,323.734,43454,43777.7
200,100,1,60018,1,52,321.35,43460,43781.3
200,100,1,60018,1,53,321.91,43461,43782.9
200,100,1,60018,1,54,321.14,43473,43794.1
200,100,1,60018,1,55,328.443,43445,43773.4
200,100,1,60018,1,56,327.471,43474,43801.5
200,100,1,60018,1,57,322.07,43465,43787.1
200,100,1,60018,1,58,320.979,43446,43767
200,100,1,60018,1,59,334.724,43452,43786.7
200,100,1,60018,1,60,370.032,43470,43840
200,100,1,60018,1,61,365.975,43459,43825
200,100,1,60018,1,62,368.829,43460,43828.8
200,100,1,60018,1,63,363.84,43458,43821.8
200,100,1,60018,1,64,365.544,43464,43829.5
200,100,1,60018,1,65,365.473,43451,43816.5
200,100,1,60018,1,66,382.916,43456,43838.9
200,100,1,60018,1,67,365.534,43477,43842.5
200,100,1,60018,1,68,365.593,43478,43843.6
200,100,1,60018,1,69,366.676,43475,43841.7
200,100,1,60018,1,70,369.14,43467,43836.1
200,100,1,60018,1,71,369.23,43475,43844.2
200,100,1,60018,1,72,354.582,43454,43808.6
200,100,1,60018,1,73,322.091,43462,43784.1
200,100,1,60018,1,74,324.646,43452,43776.6
200,100,1,60018,1,75,321.55,43466,43787.6
200,100,1,60018,1,76,321.9,43457,43778.9
200,100,1,60018,1,77,325.889,43447,43772.9
200,100,1,60018,1,78,343.972,43450,43794
200,100,1,60018,1,79,369.982,43473,43843
200,100,1,60018,1,80,366.345,43452,43818.3
200,100,1,60018,1,81,367.226,43442,43809.2
200,100,1,60018,1,82,370.383,43446,43816.4
200,100,1,60018,1,83,367.166,43458,43825.2
200,100,1,60018,1,84,335.667,43455,43790.7
200,100,1,60018,1,85,322.963,43453,43776
200,100,1,60018,1,86,322.271,43462,43784.3
200,100,1,60018,1,87,321.76,43460,43781.8
200,100,1,60018,1,88,321.971,43460,43782
200,100,1,60018,1,89,327.581,43452,43779.6
200,100,1,60018,1,90,366.936,43456,43822.9
200,100,1,60018,1,91,364.802,43458,43822.8
200,100,1,60018,1,92,365.233,43471,43836.2
200,100,1,60018,1,93,365.864,43461,43826.9
200,100,1,60018,1,94,365.884,43458,43823.9
200,100,1,60018,1,95,361.085,43459,43820.1
200,100,1,60018,1,96,328.743,43468,43796.7
200,100,1,60018,1,97,322.562,43455,43777.6
200,100,1,60018,1,98,319.997,43458,43778
200,100,1,60018,1,99,321.6,43451,43772.6
args: -sizex=200 -sizey=100 -iters=60018 -batch=100 -bsize=1
