Timestamp,Power (W)
1755382988405,73.061552
1755382988735,73.061552
1755382988989,45.054181
1755382989260,45.054181
1755382989509,45.054181
1755382989776,45.054181
1755382990031,72.993264
1755382990288,72.993264
1755382990541,72.993264
1755382990790,72.993264
1755382991043,76.738291
1755382991309,76.738291
1755382991558,76.738291
1755382991804,76.738291
1755382992056,75.213168
1755382992318,75.213168
1755382992560,75.213168
1755382992808,75.213168
1755382993061,76.327132
1755382993329,76.327132
1755382993576,76.327132
1755382993817,76.327132
1755382994060,76.345574
1755382994329,76.345574
1755382994576,76.345574
1755382994831,76.345574
1755382995087,76.689120
1755382995334,76.689120
1755382995585,76.689120
1755382995832,76.689120
1755382996075,76.252705
1755382996481,76.252705
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian2d/u280_datacopy_project/hls/build/hw/jac2D9pt_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian2d/u280_datacopy_project/hls/build/hw/jac2D9pt.xclbin -sizex=100 -sizey=100 -iters=60018 -piter=500 -bsize=50
