grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,150,1,60018,1,0,815.537,75487,76302.5
300,150,1,60018,1,1,791.681,75444,76235.7
300,150,1,60018,1,2,815.147,75484,76299.1
300,150,1,60018,1,3,781.201,75512,76293.2
300,150,1,60018,1,4,715.987,75515,76231
300,150,1,60018,1,5,719.986,75492,76212
300,150,1,60018,1,6,737.058,75504,76241.1
300,150,1,60018,1,7,721.348,75507,76228.3
300,150,1,60018,1,8,718.162,75510,76228.2
300,150,1,60018,1,9,715.727,75492,76207.7
300,150,1,60018,1,10,715.167,75510,76225.2
300,150,1,60018,1,11,728.822,75499,76227.8
300,150,1,60018,1,12,802.352,75504,76306.4
300,150,1,60018,1,13,814.966,75500,76315
300,150,1,60018,1,14,762.105,75568,76330.1
300,150,1,60018,1,15,716.64,75497,76213.6
300,150,1,60018,1,16,717.55,75498,76215.6
300,150,1,60018,1,17,723.152,75504,76227.2
300,150,1,60018,1,18,726.949,75530,76256.9
300,150,1,60018,1,19,716.148,75515,76231.1
args: -sizex=300 -sizey=150 -iters=60018 -batch=20 -bsize=1
