grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,200,1,60018,1,0,639.029,52423.4,53062.4
200,200,1,60018,1,1,673.996,52434.4,53108.4
200,200,1,60018,1,2,663.757,52426.1,53089.9
200,200,1,60018,1,3,668.646,52434.8,53103.4
200,200,1,60018,1,4,647.897,52428.3,53076.2
200,200,1,60018,1,5,656.663,52433.8,53090.5
200,200,1,60018,1,6,649.545,52426.7,53076.2
200,200,1,60018,1,7,638.354,52434.5,53072.9
200,200,1,60018,1,8,655.191,52438.4,53093.6
200,200,1,60018,1,9,639.802,52435.9,53075.7
args: -sizex=200 -sizey=200 -iters=60018 -batch=10 -bsize=10
