grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
30,30,1,60018,1,0,22.603,12715,12737.6
30,30,1,60018,1,1,20.509,12765,12785.5
30,30,1,60018,1,2,20.539,12807,12827.5
30,30,1,60018,1,3,20.239,12808,12828.2
30,30,1,60018,1,4,20.358,12804,12824.4
30,30,1,60018,1,5,20.158,12808,12828.2
30,30,1,60018,1,6,20.158,12749,12769.2
30,30,1,60018,1,7,20.178,12802,12822.2
30,30,1,60018,1,8,20.158,12869,12889.2
30,30,1,60018,1,9,20.078,12759,12779.1
30,30,1,60018,1,10,20.299,12818,12838.3
30,30,1,60018,1,11,20.098,12788,12808.1
30,30,1,60018,1,12,20.248,12844,12864.2
30,30,1,60018,1,13,20.529,12761,12781.5
30,30,1,60018,1,14,20.549,12767,12787.5
30,30,1,60018,1,15,20.219,12781,12801.2
30,30,1,60018,1,16,20.168,12777,12797.2
30,30,1,60018,1,17,20.349,12765,12785.3
30,30,1,60018,1,18,20.308,12827,12847.3
30,30,1,60018,1,19,20.139,12826,12846.1
30,30,1,60018,1,20,20.188,12838,12858.2
30,30,1,60018,1,21,20.339,12821,12841.3
30,30,1,60018,1,22,20.208,12815,12835.2
30,30,1,60018,1,23,20.228,12778,12798.2
30,30,1,60018,1,24,20.398,12822,12842.4
30,30,1,60018,1,25,20.189,12820,12840.2
30,30,1,60018,1,26,20.619,12834,12854.6
30,30,1,60018,1,27,20.449,12809,12829.4
30,30,1,60018,1,28,30.468,12811,12841.5
30,30,1,60018,1,29,23.795,12820,12843.8
30,30,1,60018,1,30,27.863,12818,12845.9
30,30,1,60018,1,31,43.132,12819,12862.1
30,30,1,60018,1,32,45.486,12834,12879.5
30,30,1,60018,1,33,44.665,12795,12839.7
30,30,1,60018,1,34,45.607,12704,12749.6
30,30,1,60018,1,35,44.835,12758,12802.8
30,30,1,60018,1,36,41.479,12699,12740.5
30,30,1,60018,1,37,38.222,12746,12784.2
30,30,1,60018,1,38,37.932,12765,12802.9
30,30,1,60018,1,39,37.962,12792,12830
30,30,1,60018,1,40,37.772,12823,12860.8
30,30,1,60018,1,41,42.591,12794,12836.6
30,30,1,60018,1,42,44.855,12808,12852.9
30,30,1,60018,1,43,45.236,12799,12844.2
30,30,1,60018,1,44,45.105,12823,12868.1
30,30,1,60018,1,45,44.845,12824,12868.8
30,30,1,60018,1,46,42.24,12836,12878.2
30,30,1,60018,1,47,38.363,12824,12862.4
30,30,1,60018,1,48,37.962,12821,12859
30,30,1,60018,1,49,38.302,12918,12956.3
30,30,1,60018,1,50,38.874,12816,12854.9
30,30,1,60018,1,51,38.764,12816,12854.8
30,30,1,60018,1,52,38.072,12820,12858.1
30,30,1,60018,1,53,38.293,12829,12867.3
30,30,1,60018,1,54,38.413,12818,12856.4
30,30,1,60018,1,55,38.052,12816,12854.1
30,30,1,60018,1,56,37.962,12829,12867
30,30,1,60018,1,57,37.981,12804,12842
30,30,1,60018,1,58,38.262,12826,12864.3
30,30,1,60018,1,59,42.631,12826,12868.6
30,30,1,60018,1,60,45.386,12823,12868.4
30,30,1,60018,1,61,45.256,12830,12875.3
30,30,1,60018,1,62,45.526,12821,12866.5
30,30,1,60018,1,63,45.607,12824,12869.6
30,30,1,60018,1,64,45.016,12807,12852
30,30,1,60018,1,65,44.995,12813,12858
30,30,1,60018,1,66,45.907,12778,12823.9
30,30,1,60018,1,67,45.076,12799,12844.1
30,30,1,60018,1,68,43.503,12780,12823.5
30,30,1,60018,1,69,29.235,12771,12800.2
30,30,1,60018,1,70,27.543,12784,12811.5
30,30,1,60018,1,71,24.155,12781,12805.2
30,30,1,60018,1,72,23.204,12782,12805.2
30,30,1,60018,1,73,23.113,12805,12828.1
30,30,1,60018,1,74,23.003,12818,12841
30,30,1,60018,1,75,22.884,12819,12841.9
30,30,1,60018,1,76,23.104,12818,12841.1
30,30,1,60018,1,77,23.264,12815,12838.3
30,30,1,60018,1,78,22.884,12804,12826.9
30,30,1,60018,1,79,22.994,12828,12851
30,30,1,60018,1,80,23.124,13043,13066.1
30,30,1,60018,1,81,22.974,12811,12834
30,30,1,60018,1,82,23.454,12816,12839.5
30,30,1,60018,1,83,23.163,12841,12864.2
30,30,1,60018,1,84,22.964,12818,12841
30,30,1,60018,1,85,23.194,12837,12860.2
30,30,1,60018,1,86,23.034,12821,12844
30,30,1,60018,1,87,22.964,12815,12838
30,30,1,60018,1,88,22.993,12805,12828
30,30,1,60018,1,89,23.094,12834,12857.1
30,30,1,60018,1,90,23.074,12738,12761.1
30,30,1,60018,1,91,22.864,12737,12759.9
30,30,1,60018,1,92,24.377,12852,12876.4
30,30,1,60018,1,93,27.422,12716,12743.4
30,30,1,60018,1,94,30.107,12721,12751.1
30,30,1,60018,1,95,43.533,12750,12793.5
30,30,1,60018,1,96,45.326,12884,12929.3
30,30,1,60018,1,97,45.436,12742,12787.4
30,30,1,60018,1,98,44.785,12749,12793.8
30,30,1,60018,1,99,45.266,12728,12773.3
args: -sizex=30 -sizey=30 -iters=60018 -batch=100 -bsize=1
