grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
100,100,1,60018,1,0,187.841,15626.7,15814.5
100,100,1,60018,1,1,186.629,15622.2,15808.8
100,100,1,60018,1,2,184.099,15624.4,15808.5
100,100,1,60018,1,3,188.802,15633.5,15822.3
100,100,1,60018,1,4,185.539,15632.1,15817.6
100,100,1,60018,1,5,184.928,15631.7,15816.6
100,100,1,60018,1,6,185.501,15633,15818.5
100,100,1,60018,1,7,185.781,15633.1,15818.9
100,100,1,60018,1,8,185.546,15633.6,15819.1
100,100,1,60018,1,9,184.468,15633.6,15818.1
args: -sizex=100 -sizey=100 -iters=60018 -batch=10 -bsize=10
