Timestamp,Power (W)
1755382687731,45.561493
1755382687986,45.561493
1755382688243,45.561493
1755382688509,38.298913
1755382688772,38.298913
1755382689039,38.298913
1755382689296,38.298913
1755382689545,52.593420
1755382689800,52.593420
1755382690064,52.593420
1755382690317,52.593420
1755382690572,53.516956
1755382690826,53.516956
1755382691091,53.516956
1755382691338,53.516956
1755382691590,51.173630
1755382691847,51.173630
1755382692113,51.173630
1755382692369,51.173630
1755382692634,53.334999
1755382692887,53.334999
1755382693155,53.334999
1755382693413,53.334999
1755382693668,52.360107
1755382693918,52.360107
1755382694180,52.360107
1755382694440,52.360107
1755382694707,53.259246
1755382694965,53.259246
1755382695238,53.259246
1755382695478,53.259246
1755382695733,51.859163
1755382695984,51.859163
1755382696252,51.859163
1755382696504,51.859163
1755382696754,51.610698
1755382697012,51.610698
1755382697271,51.610698
1755382697526,51.610698
1755382697776,52.859140
1755382698028,52.859140
1755382698285,52.859140
1755382698543,52.859140
1755382698788,51.523305
1755382699049,51.523305
1755382699477,51.523305
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian2d/u280_datacopy_project/hls/build/hw/jac2D9pt_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian2d/u280_datacopy_project/hls/build/hw/jac2D9pt.xclbin -sizex=400 -sizey=400 -iters=60018 -piter=50 -bsize=1
