Timestamp,Power (W)
1755382664296,56.503295
1755382664557,39.704585
1755382664804,39.704585
1755382665081,39.704585
1755382665342,39.704585
1755382665597,51.185469
1755382665848,51.185469
1755382666106,51.185469
1755382666364,51.185469
1755382666628,55.081190
1755382666878,55.081190
1755382667137,55.081190
1755382667388,55.081190
1755382667646,55.134822
1755382667890,55.134822
1755382668163,55.134822
1755382668414,55.134822
1755382668675,57.834311
1755382668928,57.834311
1755382669193,57.834311
1755382669457,57.834311
1755382669720,55.845200
1755382669980,55.845200
1755382670247,55.845200
1755382670500,55.845200
1755382670756,56.879899
1755382671013,56.879899
1755382671271,56.879899
1755382671529,56.879899
1755382671783,56.563577
1755382672047,56.563577
1755382672318,56.563577
1755382672574,56.563577
1755382672827,54.907768
1755382673084,54.907768
1755382673351,54.907768
1755382673612,54.907768
1755382673865,55.298763
1755382674118,55.298763
1755382674382,55.298763
1755382674639,55.298763
1755382674896,55.348810
1755382675146,55.348810
1755382675408,55.348810
1755382675662,55.348810
1755382675925,55.755290
1755382676183,55.755290
1755382676449,55.755290
1755382676700,55.755290
1755382676953,56.611323
1755382677361,56.611323
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian2d/u280_datacopy_project/hls/build/hw/jac2D9pt_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian2d/u280_datacopy_project/hls/build/hw/jac2D9pt.xclbin -sizex=400 -sizey=200 -iters=60018 -piter=100 -bsize=1
