Timestamp,Power (W)
1755382571882,54.351070
1755382572212,36.695034
1755382572479,36.695034
1755382572735,36.695034
1755382572994,36.695034
1755382573247,49.680008
1755382573496,49.680008
1755382573761,49.680008
1755382574022,49.680008
1755382574295,57.231870
1755382574550,57.231870
1755382574807,57.231870
1755382575065,57.231870
1755382575323,56.884290
1755382575580,56.884290
1755382575837,56.884290
1755382576093,56.884290
1755382576354,57.441471
1755382576609,57.441471
1755382576871,57.441471
1755382577132,57.441471
1755382577404,57.165328
1755382577651,57.165328
1755382577910,57.165328
1755382578167,57.165328
1755382578439,57.493350
1755382578691,57.493350
1755382578951,57.493350
1755382579206,57.493350
1755382579478,57.447231
1755382579731,57.447231
1755382579989,57.447231
1755382580243,57.447231
1755382580516,56.822151
1755382580769,56.822151
1755382581021,56.822151
1755382581274,56.822151
1755382581542,55.089243
1755382581793,55.089243
1755382582048,55.089243
1755382582299,55.089243
1755382582568,54.811299
1755382582816,54.811299
1755382583064,54.811299
1755382583319,54.811299
1755382583583,57.016223
1755382583837,57.016223
1755382584096,57.016223
1755382584346,57.016223
1755382584608,57.281924
1755382584859,57.281924
1755382585109,57.281924
1755382585367,57.281924
1755382585640,57.147468
1755382585902,57.147468
1755382586163,57.147468
1755382586414,57.147468
1755382586679,57.383166
1755382586928,57.383166
1755382587183,57.383166
1755382587443,57.383166
1755382587706,57.198167
1755382587963,57.198167
1755382588225,57.198167
1755382588483,57.198167
1755382588751,57.119506
1755382589009,57.119506
1755382589265,57.119506
1755382589511,57.119506
1755382589769,57.033358
1755382590019,57.033358
1755382590267,57.033358
1755382590515,57.033358
1755382590761,57.059523
1755382591001,57.059523
1755382591252,57.059523
1755382591499,57.059523
1755382591745,57.649976
1755382592000,57.649976
1755382592243,57.649976
1755382592502,57.649976
1755382592744,57.016449
1755382592999,57.016449
1755382593253,57.016449
1755382593512,57.016449
1755382593770,56.893492
1755382594033,56.893492
1755382594449,56.893492
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian2d/u280_datacopy_project/hls/build/hw/jac2D9pt_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/jacobian2d/u280_datacopy_project/hls/build/hw/jac2D9pt.xclbin -sizex=200 -sizey=100 -iters=60018 -piter=500 -bsize=1
