grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,200,1,60018,1,0,1315.33,123201,124516
400,200,1,60018,1,1,1274.34,122819,124093
400,200,1,60018,1,2,1292,122868,124160
400,200,1,60018,1,3,1276.22,122879,124155
400,200,1,60018,1,4,1289.95,122900,124190
400,200,1,60018,1,5,1431.85,122869,124301
400,200,1,60018,1,6,1400.32,122890,124290
400,200,1,60018,1,7,1281.3,122870,124151
400,200,1,60018,1,8,1444.83,122931,124376
400,200,1,60018,1,9,1309.45,122892,124201
400,200,1,60018,1,10,1267.18,122884,124151
400,200,1,60018,1,11,1262.74,122869,124132
400,200,1,60018,1,12,1268.43,122869,124137
400,200,1,60018,1,13,1287.37,122888,124175
400,200,1,60018,1,14,1425.69,122876,124302
400,200,1,60018,1,15,1332.46,122893,124225
400,200,1,60018,1,16,1360.88,122880,124241
400,200,1,60018,1,17,1374.13,122868,124242
400,200,1,60018,1,18,1269.85,122875,124145
400,200,1,60018,1,19,1273.42,122875,124148
args: -sizex=400 -sizey=200 -iters=60018 -batch=20 -bsize=1
