grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,300,1,60018,1,0,1892,172144,174036
400,300,1,60018,1,1,1994.44,172196,174190
400,300,1,60018,1,2,2052.97,172122,174175
400,300,1,60018,1,3,1996.2,172146,174142
400,300,1,60018,1,4,2009.17,172185,174194
400,300,1,60018,1,5,1901.01,172190,174091
400,300,1,60018,1,6,1895.43,172213,174108
400,300,1,60018,1,7,1897.95,172158,174056
400,300,1,60018,1,8,1934.26,172182,174116
400,300,1,60018,1,9,1892.61,172217,174110
400,300,1,60018,1,10,1892.46,172179,174071
400,300,1,60018,1,11,1944.29,172180,174124
400,300,1,60018,1,12,2078.07,172178,174256
400,300,1,60018,1,13,2063.93,172289,174353
400,300,1,60018,1,14,2060.67,172130,174191
400,300,1,60018,1,15,1900.78,172191,174092
400,300,1,60018,1,16,2062.8,172190,174253
400,300,1,60018,1,17,2024.26,172190,174214
400,300,1,60018,1,18,2082.7,172233,174316
400,300,1,60018,1,19,2160.55,172236,174397
args: -sizex=400 -sizey=300 -iters=60018 -batch=20 -bsize=1
