grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
200,200,200,60000,1,463338,9.91824e+06,1.03964e+07
200,200,200,60000,2,455241,9.91789e+06,1.0388e+07
200,200,200,60000,3,456333,9.91897e+06,1.03901e+07
200,200,200,60000,4,459380,9.91761e+06,1.03921e+07
200,200,200,60000,5,457357,9.91759e+06,1.03902e+07
