grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,425,1,60012,1,0,1997.39,191620,193617
300,425,1,60012,1,1,2295.86,192061,194357
300,425,1,60012,1,2,2052.36,191675,193727
300,425,1,60012,1,3,2259.76,191649,193909
300,425,1,60012,1,4,2036.97,191685,193722
300,425,1,60012,1,5,1987.66,191580,193568
300,425,1,60012,1,6,2014.59,191588,193603
300,425,1,60012,1,7,2003.86,191600,193604
300,425,1,60012,1,8,1994.75,191667,193662
300,425,1,60012,1,9,1999.31,191598,193597
300,425,1,60012,1,10,2066.73,191588,193655
300,425,1,60012,1,11,2133.9,191579,193713
300,425,1,60012,1,12,2024,191583,193607
300,425,1,60012,1,13,1989.04,191599,193588
300,425,1,60012,1,14,2019.61,191594,193614
300,425,1,60012,1,15,1984.46,191601,193585
300,425,1,60012,1,16,2111.39,191596,193707
300,425,1,60012,1,17,2099.47,191587,193686
300,425,1,60012,1,18,2163.75,191596,193760
300,425,1,60012,1,19,2089.82,191589,193679
