grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,200,1,60012,1,0,1448.65,130791,132240
400,200,1,60012,1,1,1423.37,130798,132221
400,200,1,60012,1,2,1424.9,130782,132207
400,200,1,60012,1,3,1431.32,130785,132216
400,200,1,60012,1,4,1415.84,130784,132200
400,200,1,60012,1,5,1437.72,130819,132257
400,200,1,60012,1,6,1449.74,130822,132272
400,200,1,60012,1,7,1427.51,130819,132247
400,200,1,60012,1,8,1428.28,130823,132251
400,200,1,60012,1,9,1431.06,130775,132206
400,200,1,60012,1,10,1428.91,130778,132207
400,200,1,60012,1,11,1421.4,130818,132239
400,200,1,60012,1,12,1440.27,130821,132261
400,200,1,60012,1,13,1437.72,130827,132265
400,200,1,60012,1,14,1428.59,130812,132241
400,200,1,60012,1,15,1461.8,130829,132291
400,200,1,60012,1,16,1428.94,130833,132262
400,200,1,60012,1,17,1433.12,130825,132258
400,200,1,60012,1,18,1424.38,130836,132260
400,200,1,60012,1,19,1441.08,130833,132274
