grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
100,100,1,60012,1,0,184.04,22463,22647
100,100,1,60012,1,1,181.926,22462,22643.9
100,100,1,60012,1,2,166.566,22430,22596.6
100,100,1,60012,1,3,172.318,22413,22585.3
100,100,1,60012,1,4,183.628,22403,22586.6
100,100,1,60012,1,5,181.925,22430,22611.9
100,100,1,60012,1,6,180.773,22417,22597.8
100,100,1,60012,1,7,182.005,22419,22601
100,100,1,60012,1,8,181.796,22504,22685.8
100,100,1,60012,1,9,182.456,22435,22617.5
100,100,1,60012,1,10,184.561,22422,22606.6
100,100,1,60012,1,11,181.124,22399,22580.1
100,100,1,60012,1,12,181.775,22422,22603.8
100,100,1,60012,1,13,181.775,22421,22602.8
100,100,1,60012,1,14,180.744,22410,22590.7
100,100,1,60012,1,15,180.382,22424,22604.4
100,100,1,60012,1,16,183.147,22519,22702.1
100,100,1,60012,1,17,181.205,22440,22621.2
100,100,1,60012,1,18,181.935,22424,22605.9
100,100,1,60012,1,19,181.574,22423,22604.6
100,100,1,60012,1,20,181.445,22426,22607.4
100,100,1,60012,1,21,181.425,22429,22610.4
100,100,1,60012,1,22,181.053,22422,22603.1
100,100,1,60012,1,23,181.154,22426,22607.2
100,100,1,60012,1,24,190.512,22428,22618.5
100,100,1,60012,1,25,181.735,22441,22622.7
100,100,1,60012,1,26,181.334,22439,22620.3
100,100,1,60012,1,27,181.435,22421,22602.4
100,100,1,60012,1,28,181.264,22430,22611.3
100,100,1,60012,1,29,182.838,22371,22553.8
100,100,1,60012,1,30,181.845,22371,22552.8
100,100,1,60012,1,31,183.158,22390,22573.2
100,100,1,60012,1,32,181.254,22427,22608.3
100,100,1,60012,1,33,181.405,22424,22605.4
100,100,1,60012,1,34,181.535,22409,22590.5
100,100,1,60012,1,35,182.927,22534,22716.9
100,100,1,60012,1,36,181.364,22848,23029.4
100,100,1,60012,1,37,181.094,22423,22604.1
100,100,1,60012,1,38,184.761,22635,22819.8
100,100,1,60012,1,39,181.825,22409,22590.8
100,100,1,60012,1,40,181.265,22436,22617.3
100,100,1,60012,1,41,181.114,22438,22619.1
100,100,1,60012,1,42,180.653,22428,22608.7
100,100,1,60012,1,43,181.625,22831,23012.6
100,100,1,60012,1,44,181.856,22428,22609.9
100,100,1,60012,1,45,181.184,22427,22608.2
100,100,1,60012,1,46,194.429,22443,22637.4
100,100,1,60012,1,47,181.375,22442,22623.4
100,100,1,60012,1,48,180.913,22436,22616.9
100,100,1,60012,1,49,182.236,22450,22632.2
100,100,1,60012,1,50,182.587,22466,22648.6
100,100,1,60012,1,51,182.006,22425,22607
100,100,1,60012,1,52,181.454,22437,22618.5
100,100,1,60012,1,53,181.445,22693,22874.4
100,100,1,60012,1,54,183.038,22442,22625
100,100,1,60012,1,55,181.134,22499,22680.1
100,100,1,60012,1,56,182.096,22442,22624.1
100,100,1,60012,1,57,181.595,22441,22622.6
100,100,1,60012,1,58,181.084,22411,22592.1
100,100,1,60012,1,59,180.893,22437,22617.9
100,100,1,60012,1,60,182.908,22448,22630.9
100,100,1,60012,1,61,181.595,22451,22632.6
100,100,1,60012,1,62,183.218,22423,22606.2
100,100,1,60012,1,63,181.725,22438,22619.7
100,100,1,60012,1,64,182.607,22454,22636.6
100,100,1,60012,1,65,182.858,22426,22608.9
100,100,1,60012,1,66,181.344,22488,22669.3
100,100,1,60012,1,67,182.637,22422,22604.6
100,100,1,60012,1,68,168.951,22422,22591
100,100,1,60012,1,69,170.113,22438,22608.1
100,100,1,60012,1,70,181.554,22437,22618.6
100,100,1,60012,1,71,182.296,22451,22633.3
100,100,1,60012,1,72,182.145,22429,22611.1
100,100,1,60012,1,73,182.817,22457,22639.8
100,100,1,60012,1,74,181.935,22790,22971.9
100,100,1,60012,1,75,181.656,22358,22539.7
100,100,1,60012,1,76,185.292,22397,22582.3
100,100,1,60012,1,77,182.627,22361,22543.6
100,100,1,60012,1,78,182.576,22375,22557.6
100,100,1,60012,1,79,181.896,22362,22543.9
100,100,1,60012,1,80,181.575,22418,22599.6
100,100,1,60012,1,81,180.773,22340,22520.8
100,100,1,60012,1,82,184.17,22352,22536.2
100,100,1,60012,1,83,181.555,22331,22512.6
100,100,1,60012,1,84,183.048,22748,22931
100,100,1,60012,1,85,180.693,22306,22486.7
100,100,1,60012,1,86,181.826,22383,22564.8
100,100,1,60012,1,87,181.145,22371,22552.1
100,100,1,60012,1,88,182.076,22365,22547.1
100,100,1,60012,1,89,182.406,22363,22545.4
100,100,1,60012,1,90,187.306,22337,22524.3
100,100,1,60012,1,91,181.464,22378,22559.5
100,100,1,60012,1,92,182.476,22347,22529.5
100,100,1,60012,1,93,184.18,22334,22518.2
100,100,1,60012,1,94,183.919,22444,22627.9
100,100,1,60012,1,95,183.389,22347,22530.4
100,100,1,60012,1,96,180.723,22302,22482.7
100,100,1,60012,1,97,182.257,22349,22531.3
100,100,1,60012,1,98,183.107,22313,22496.1
100,100,1,60012,1,99,180.884,22302,22482.9
