grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,400,1,60012,1,0,2486.86,246475,248962
400,400,1,60012,1,1,2701.17,246479,249180
400,400,1,60012,1,2,2548.44,246491,249039
400,400,1,60012,1,3,2500.57,246492,248993
400,400,1,60012,1,4,2503.55,246499,249003
400,400,1,60012,1,5,2505.49,246488,248993
400,400,1,60012,1,6,2509.38,246449,248958
400,400,1,60012,1,7,2504.03,246489,248993
400,400,1,60012,1,8,2501.13,246490,248991
400,400,1,60012,1,9,2512.74,246494,249007
400,400,1,60012,1,10,2585.87,246492,249078
400,400,1,60012,1,11,2731.62,246468,249200
400,400,1,60012,1,12,2860.68,246495,249356
400,400,1,60012,1,13,2838.25,246538,249376
400,400,1,60012,1,14,2651.4,246494,249145
400,400,1,60012,1,15,2768.11,246494,249262
400,400,1,60012,1,16,2629.99,246480,249110
400,400,1,60012,1,17,2643.96,246489,249133
400,400,1,60012,1,18,2761.18,246489,249250
400,400,1,60012,1,19,3771.11,246498,250269
