grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
30,30,1,60012,1,0,19.918,5911,5930.92
30,30,1,60012,1,1,19.397,5877,5896.4
30,30,1,60012,1,2,18.275,5866,5884.27
30,30,1,60012,1,3,18.094,5873,5891.09
30,30,1,60012,1,4,18.275,5863,5881.27
30,30,1,60012,1,5,18.255,5880,5898.26
30,30,1,60012,1,6,18.044,5866,5884.04
30,30,1,60012,1,7,18.215,5862,5880.22
30,30,1,60012,1,8,18.355,5877,5895.35
30,30,1,60012,1,9,18.194,5865,5883.19
30,30,1,60012,1,10,18.265,5913,5931.27
30,30,1,60012,1,11,18.115,5983,6001.11
30,30,1,60012,1,12,18.375,5974,5992.38
30,30,1,60012,1,13,18.354,5954,5972.35
30,30,1,60012,1,14,18.154,5972,5990.15
30,30,1,60012,1,15,18.084,5946,5964.08
30,30,1,60012,1,16,18.325,5957,5975.32
30,30,1,60012,1,17,18.164,5964,5982.16
30,30,1,60012,1,18,18.185,5924,5942.19
30,30,1,60012,1,19,18.124,5913,5931.12
30,30,1,60012,1,20,18.175,5975,5993.18
30,30,1,60012,1,21,18.134,5964,5982.13
30,30,1,60012,1,22,18.145,5987,6005.15
30,30,1,60012,1,23,18.245,5918,5936.24
30,30,1,60012,1,24,18.335,5959,5977.34
30,30,1,60012,1,25,18.215,5934,5952.22
30,30,1,60012,1,26,18.165,5928,5946.16
30,30,1,60012,1,27,18.234,5988,6006.23
30,30,1,60012,1,28,18.516,5974,5992.52
30,30,1,60012,1,29,18.194,5913,5931.19
30,30,1,60012,1,30,18.175,5923,5941.18
30,30,1,60012,1,31,18.385,5935,5953.39
30,30,1,60012,1,32,18.125,5925,5943.12
30,30,1,60012,1,33,18.095,5931,5949.1
30,30,1,60012,1,34,18.425,5928,5946.43
30,30,1,60012,1,35,18.255,5926,5944.26
30,30,1,60012,1,36,18.285,5939,5957.28
30,30,1,60012,1,37,18.274,5933,5951.27
30,30,1,60012,1,38,18.095,5935,5953.1
30,30,1,60012,1,39,18.174,5940,5958.17
30,30,1,60012,1,40,18.364,5911,5929.36
30,30,1,60012,1,41,18.105,5920,5938.1
30,30,1,60012,1,42,18.465,5926,5944.47
30,30,1,60012,1,43,18.315,5918,5936.31
30,30,1,60012,1,44,18.124,5924,5942.12
30,30,1,60012,1,45,18.035,5934,5952.03
30,30,1,60012,1,46,18.835,5890,5908.84
30,30,1,60012,1,47,18.145,5883,5901.15
30,30,1,60012,1,48,18.225,5898,5916.23
30,30,1,60012,1,49,18.124,5868,5886.12
30,30,1,60012,1,50,18.175,5860,5878.18
30,30,1,60012,1,51,18.104,5866,5884.1
30,30,1,60012,1,52,18.145,5867,5885.15
30,30,1,60012,1,53,18.205,5866,5884.2
30,30,1,60012,1,54,18.175,5864,5882.18
30,30,1,60012,1,55,18.215,5875,5893.22
30,30,1,60012,1,56,18.234,5870,5888.23
30,30,1,60012,1,57,18.275,5867,5885.27
30,30,1,60012,1,58,18.375,5864,5882.38
30,30,1,60012,1,59,29.035,5863,5892.03
30,30,1,60012,1,60,18.164,5870,5888.16
30,30,1,60012,1,61,18.154,5875,5893.15
30,30,1,60012,1,62,18.274,5858,5876.27
30,30,1,60012,1,63,18.094,5856,5874.09
30,30,1,60012,1,64,28.093,5870,5898.09
30,30,1,60012,1,65,22.292,5867,5889.29
30,30,1,60012,1,66,18.194,5867,5885.19
30,30,1,60012,1,67,18.195,5875,5893.19
30,30,1,60012,1,68,18.215,5866,5884.22
30,30,1,60012,1,69,18.265,5881,5899.27
30,30,1,60012,1,70,18.235,5896,5914.23
30,30,1,60012,1,71,18.205,5935,5953.2
30,30,1,60012,1,72,18.375,5910,5928.38
30,30,1,60012,1,73,18.074,5932,5950.07
30,30,1,60012,1,74,18.385,5910,5928.39
30,30,1,60012,1,75,18.115,5952,5970.11
30,30,1,60012,1,76,18.164,5913,5931.16
30,30,1,60012,1,77,18.115,5892,5910.11
30,30,1,60012,1,78,18.565,5872,5890.56
30,30,1,60012,1,79,18.275,5909,5927.27
30,30,1,60012,1,80,18.395,5908,5926.4
30,30,1,60012,1,81,18.145,5886,5904.15
30,30,1,60012,1,82,18.194,5865,5883.19
30,30,1,60012,1,83,18.195,5905,5923.19
30,30,1,60012,1,84,18.215,5876,5894.22
30,30,1,60012,1,85,18.134,5869,5887.13
30,30,1,60012,1,86,18.646,5902,5920.65
30,30,1,60012,1,87,18.314,5868,5886.31
30,30,1,60012,1,88,18.135,5856,5874.14
30,30,1,60012,1,89,18.085,5868,5886.09
30,30,1,60012,1,90,18.254,5867,5885.25
30,30,1,60012,1,91,18.185,5854,5872.19
30,30,1,60012,1,92,18.154,5893,5911.15
30,30,1,60012,1,93,18.084,5858,5876.08
30,30,1,60012,1,94,18.194,5860,5878.19
30,30,1,60012,1,95,18.125,5866,5884.12
30,30,1,60012,1,96,18.115,5865,5883.11
30,30,1,60012,1,97,18.154,5855,5873.15
30,30,1,60012,1,98,18.986,5864,5882.99
30,30,1,60012,1,99,18.315,5865,5883.31
