grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,500,1,60012,1,0,2352.95,223339,225692
300,500,1,60012,1,1,2449.89,223361,225811
300,500,1,60012,1,2,2580.14,223303,225883
300,500,1,60012,1,3,2344.69,223294,225639
300,500,1,60012,1,4,2615.33,223305,225920
300,500,1,60012,1,5,2393.2,223297,225690
300,500,1,60012,1,6,2355.46,223287,225642
300,500,1,60012,1,7,2349.58,223299,225649
300,500,1,60012,1,8,2346.58,223300,225647
300,500,1,60012,1,9,2347.42,223303,225650
300,500,1,60012,1,10,2466.49,223289,225755
300,500,1,60012,1,11,2669.24,223292,225961
300,500,1,60012,1,12,2663.73,223292,225956
300,500,1,60012,1,13,2459.65,223291,225751
300,500,1,60012,1,14,2358.02,223284,225642
300,500,1,60012,1,15,2352.97,223276,225629
300,500,1,60012,1,16,2339.85,223288,225628
300,500,1,60012,1,17,2341.47,223308,225649
300,500,1,60012,1,18,2373.07,223300,225673
300,500,1,60012,1,19,2359.11,223313,225672
