grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,300,1,60102,1,0,7636.08,47645,55281.1
400,300,1,60102,1,1,7598.88,47703,55301.9
400,300,1,60102,1,2,7588.32,47689,55277.3
400,300,1,60102,1,3,7593.6,48104,55697.6
400,300,1,60102,1,4,7602.58,48157,55759.6
400,300,1,60102,1,5,7604.85,47700,55304.8
400,300,1,60102,1,6,7589.89,47727,55316.9
400,300,1,60102,1,7,7604.37,47716,55320.4
400,300,1,60102,1,8,7126.81,47727,54853.8
400,300,1,60102,1,9,7518.63,47812,55330.6
400,300,1,60102,1,10,7389.91,47693,55082.9
400,300,1,60102,1,11,7340.76,47715,55055.8
400,300,1,60102,1,12,7554.41,47682,55236.4
400,300,1,60102,1,13,7493.78,47716,55209.8
400,300,1,60102,1,14,7623.68,47712,55335.7
400,300,1,60102,1,15,7588.14,47709,55297.1
400,300,1,60102,1,16,7593.26,47708,55301.3
400,300,1,60102,1,17,7603.58,47719,55322.6
400,300,1,60102,1,18,7389.08,47722,55111.1
400,300,1,60102,1,19,7395.18,48124,55519.2
args: -sizex=400 -sizey=300 -iters=60102 -batch=20 -bsize=1
