grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,150,1,60102,1,0,2759.31,20336,23095.3
300,150,1,60102,1,1,2822,20431,23253
300,150,1,60102,1,2,2778.83,20410,23188.8
300,150,1,60102,1,3,2759.46,20411,23170.5
300,150,1,60102,1,4,2835.33,20433,23268.3
300,150,1,60102,1,5,2828.58,20414,23242.6
300,150,1,60102,1,6,2910.95,20424,23334.9
300,150,1,60102,1,7,3416.7,20414,23830.7
300,150,1,60102,1,8,2838.03,20394,23232
300,150,1,60102,1,9,2828.13,20370,23198.1
300,150,1,60102,1,10,2837.98,20426,23264
300,150,1,60102,1,11,2842.98,20407,23250
300,150,1,60102,1,12,3419.49,20402,23821.5
300,150,1,60102,1,13,2830.19,20384,23214.2
300,150,1,60102,1,14,2830.48,20386,23216.5
300,150,1,60102,1,15,2839.77,20402,23241.8
300,150,1,60102,1,16,2839.47,20368,23207.5
300,150,1,60102,1,17,2827.15,20420,23247.1
300,150,1,60102,1,18,2827.33,20431,23258.3
300,150,1,60102,1,19,2843.01,20455,23298
args: -sizex=300 -sizey=150 -iters=60102 -batch=20 -bsize=1
