grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,300,1,60102,1,0,5729.62,35526,41255.6
300,300,1,60102,1,1,5681.56,35460,41141.6
300,300,1,60102,1,2,6341.79,35504,41845.8
300,300,1,60102,1,3,5719.49,35470,41189.5
300,300,1,60102,1,4,5734.69,35494,41228.7
300,300,1,60102,1,5,6315.55,35540,41855.5
300,300,1,60102,1,6,5725.99,35511,41237
300,300,1,60102,1,7,5757.54,35529,41286.5
300,300,1,60102,1,8,5706.66,35482,41188.7
300,300,1,60102,1,9,5745.46,35502,41247.5
300,300,1,60102,1,10,5709.52,35484,41193.5
300,300,1,60102,1,11,5686.16,35433,41119.2
300,300,1,60102,1,12,5685.53,35454,41139.5
300,300,1,60102,1,13,5684.05,35502,41186
300,300,1,60102,1,14,5688.61,35505,41193.6
300,300,1,60102,1,15,5719.14,35512,41231.1
300,300,1,60102,1,16,5764.64,35487,41251.6
300,300,1,60102,1,17,5815.52,35519,41334.5
300,300,1,60102,1,18,5702.23,35463,41165.2
300,300,1,60102,1,19,5712.55,35485,41197.6
args: -sizex=300 -sizey=300 -iters=60102 -batch=20 -bsize=1
