grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
100,100,1,60102,1,0,527.161,9352,9879.16
100,100,1,60102,1,1,495.1,9695,10190.1
100,100,1,60102,1,2,494.539,9319,9813.54
100,100,1,60102,1,3,527.722,9412,9939.72
100,100,1,60102,1,4,558.24,9426,9984.24
100,100,1,60102,1,5,535.397,9434,9969.4
100,100,1,60102,1,6,492.886,9403,9895.89
100,100,1,60102,1,7,491.854,9819,10310.9
100,100,1,60102,1,8,492.636,9419,9911.64
100,100,1,60102,1,9,491.593,9519,10010.6
100,100,1,60102,1,10,502.425,9459,9961.42
100,100,1,60102,1,11,533.362,9412,9945.36
100,100,1,60102,1,12,561.346,9759,10320.3
100,100,1,60102,1,13,562.388,9839,10401.4
100,100,1,60102,1,14,562.619,9404,9966.62
100,100,1,60102,1,15,511.601,9414,9925.6
100,100,1,60102,1,16,491.393,9425,9916.39
100,100,1,60102,1,17,492.025,9429,9921.02
100,100,1,60102,1,18,498.246,9403,9901.25
100,100,1,60102,1,19,559.993,9418,9977.99
100,100,1,60102,1,20,560.745,9394,9954.75
100,100,1,60102,1,21,559.322,9419,9978.32
100,100,1,60102,1,22,550.977,9378,9928.98
100,100,1,60102,1,23,491.162,9383,9874.16
100,100,1,60102,1,24,492.606,9391,9883.61
100,100,1,60102,1,25,493.968,9385,9878.97
100,100,1,60102,1,26,529.215,9394,9923.22
100,100,1,60102,1,27,559.833,9388,9947.83
100,100,1,60102,1,28,536.358,9484,10020.4
100,100,1,60102,1,29,491.813,10032,10523.8
100,100,1,60102,1,30,494.047,9505,9999.05
100,100,1,60102,1,31,491.653,9486,9977.65
100,100,1,60102,1,32,493.437,9500,9993.44
100,100,1,60102,1,33,501.793,9489,9990.79
100,100,1,60102,1,34,534.475,9504,10038.5
100,100,1,60102,1,35,558.941,9531,10089.9
100,100,1,60102,1,36,527.582,9500,10027.6
100,100,1,60102,1,37,491.934,9499,9990.93
100,100,1,60102,1,38,493.547,9513,10006.5
100,100,1,60102,1,39,492.024,9492,9984.02
100,100,1,60102,1,40,490.731,9510,10000.7
100,100,1,60102,1,41,495.772,9517,10012.8
100,100,1,60102,1,42,491.774,9488,9979.77
100,100,1,60102,1,43,491.363,9494,9985.36
100,100,1,60102,1,44,492.796,9484,9976.8
100,100,1,60102,1,45,491.212,9539,10030.2
100,100,1,60102,1,46,490.662,9456,9946.66
100,100,1,60102,1,47,491.744,9464,9955.74
100,100,1,60102,1,48,586.484,9462,10048.5
100,100,1,60102,1,49,496.022,9501,9997.02
100,100,1,60102,1,50,491.503,9506,9997.5
100,100,1,60102,1,51,492.335,9506,9998.33
100,100,1,60102,1,52,492.645,9513,10005.6
100,100,1,60102,1,53,490.762,9489,9979.76
100,100,1,60102,1,54,492.466,9502,9994.47
100,100,1,60102,1,55,491.783,9501,9992.78
100,100,1,60102,1,56,494.028,9489,9983.03
100,100,1,60102,1,57,502.574,9498,10000.6
100,100,1,60102,1,58,492.285,9465,9957.28
100,100,1,60102,1,59,491.023,9496,9987.02
100,100,1,60102,1,60,493.046,9465,9958.05
100,100,1,60102,1,61,492.866,9497,9989.87
100,100,1,60102,1,62,491.062,9499,9990.06
100,100,1,60102,1,63,491.333,9492,9983.33
100,100,1,60102,1,64,492.025,9490,9982.02
100,100,1,60102,1,65,496.152,9517,10013.2
100,100,1,60102,1,66,537.771,9498,10035.8
100,100,1,60102,1,67,565.804,9496,10061.8
100,100,1,60102,1,68,529.005,9499,10028
100,100,1,60102,1,69,491.072,9510,10001.1
100,100,1,60102,1,70,491.843,9500,9991.84
100,100,1,60102,1,71,491.604,9505,9996.6
100,100,1,60102,1,72,492.405,9501,9993.41
100,100,1,60102,1,73,496.392,9493,9989.39
100,100,1,60102,1,74,490.432,9476,9966.43
100,100,1,60102,1,75,491.333,9481,9972.33
100,100,1,60102,1,76,492.405,9503,9995.41
100,100,1,60102,1,77,491.383,9481,9972.38
100,100,1,60102,1,78,493.878,9488,9981.88
100,100,1,60102,1,79,491.523,9486,9977.52
100,100,1,60102,1,80,491.804,9480,9971.8
100,100,1,60102,1,81,500.07,9447,9947.07
100,100,1,60102,1,82,494.739,9437,9931.74
100,100,1,60102,1,83,492.435,9445,9937.43
100,100,1,60102,1,84,494.65,9478,9972.65
100,100,1,60102,1,85,491.944,9443,9934.94
100,100,1,60102,1,86,492.054,9492,9984.05
100,100,1,60102,1,87,530.738,9499,10029.7
100,100,1,60102,1,88,560.454,9493,10053.5
100,100,1,60102,1,89,564.803,9466,10030.8
100,100,1,60102,1,90,559.402,9461,10020.4
100,100,1,60102,1,91,557.88,9457,10014.9
100,100,1,60102,1,92,507.794,9453,9960.79
100,100,1,60102,1,93,491.233,9462,9953.23
100,100,1,60102,1,94,492.986,9457,9949.99
100,100,1,60102,1,95,491.634,9464,9955.63
100,100,1,60102,1,96,493.346,9445,9938.35
100,100,1,60102,1,97,500.771,9494,9994.77
100,100,1,60102,1,98,491.232,9493,9984.23
100,100,1,60102,1,99,491.403,9463,9954.4
