Timestamp,Power (W)
1755629844781,52.988297
1755629845036,52.988297
1755629845296,52.988297
1755629845554,42.130486
1755629845831,42.130486
1755629846090,42.130486
1755629846356,42.130486
1755629846614,86.928928
1755629846892,86.928928
1755629847151,86.928928
1755629847416,86.928928
1755629847680,72.471348
1755629848081,72.471348
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_loopback_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_loopback_project/hls/build/hw/poisson2d.xclbin -sizex=100 -sizey=100 -iters=60102 -piter=500 -bsize=10
