Timestamp,Power (W)
1755629766729,34.920313
1755629767156,35.118214
1755629767413,35.118214
1755629767680,35.118214
1755629767941,35.118214
1755629768212,39.770926
1755629768480,39.770926
1755629768750,39.770926
1755629769008,39.770926
1755629769268,41.373522
1755629769528,41.373522
1755629769785,41.373522
1755629770047,41.373522
1755629770312,42.288539
1755629770572,42.288539
1755629770842,42.288539
1755629771105,42.288539
1755629771376,40.972151
1755629771632,40.972151
1755629771887,40.972151
1755629772144,40.972151
1755629772412,39.059398
1755629772672,39.059398
1755629772929,39.059398
1755629773184,39.059398
1755629773450,42.285538
1755629773710,42.285538
1755629773964,42.285538
1755629774221,42.285538
1755629774490,41.164223
1755629774751,41.164223
1755629775008,41.164223
1755629775271,41.164223
1755629775541,41.593452
1755629775794,41.593452
1755629776056,41.593452
1755629776327,41.593452
1755629776712,41.394450
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_loopback_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_loopback_project/hls/build/hw/poisson2d.xclbin -sizex=60 -sizey=60 -iters=60102 -piter=1000 -bsize=1
