grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
60,60,1,60102,1,0,205.242,1696.6,1901.84
60,60,1,60102,1,1,196.976,1698.9,1895.88
60,60,1,60102,1,2,201.964,1698.7,1900.66
60,60,1,60102,1,3,197.32,1701.8,1899.12
60,60,1,60102,1,4,202.26,1699.8,1902.06
60,60,1,60102,1,5,206.138,1699.7,1905.84
60,60,1,60102,1,6,202.8,1699.2,1902
60,60,1,60102,1,7,196.515,1697.4,1893.92
60,60,1,60102,1,8,202.56,1697.8,1900.36
60,60,1,60102,1,9,197.017,1700.6,1897.62
args: -sizex=60 -sizey=60 -iters=60102 -batch=10 -bsize=10
