Timestamp,Power (W)
1755629830619,74.218825
1755629831004,74.218825
1755629831449,36.856700
1755629831853,36.856700
1755629832249,36.856700
1755629832776,82.467268
1755629833152,82.467268
1755629833529,82.467268
1755629834029,82.765782
1755629834437,82.765782
1755629834837,82.765782
1755629835384,84.627788
1755629835769,84.627788
1755629836181,84.627788
1755629836733,79.565078
1755629837141,79.565078
1755629837540,79.565078
1755629838117,84.785183
1755629838500,84.785183
1755629838873,84.785183
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_loopback_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_loopback_project/hls/build/hw/poisson2d.xclbin -sizex=400 -sizey=400 -iters=60102 -piter=100 -bsize=1
