grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
100,100,1,60102,1,0,589.599,4224.8,4814.4
100,100,1,60102,1,1,595.014,4228.8,4823.81
100,100,1,60102,1,2,695.241,4228.4,4923.64
100,100,1,60102,1,3,610.356,4228.9,4839.26
100,100,1,60102,1,4,608.678,4228.2,4836.88
100,100,1,60102,1,5,684.501,4228.4,4912.9
100,100,1,60102,1,6,610.481,4229.8,4840.28
100,100,1,60102,1,7,610.451,4230.5,4840.95
100,100,1,60102,1,8,609.895,4230,4839.89
100,100,1,60102,1,9,568.641,4226.2,4794.84
args: -sizex=100 -sizey=100 -iters=60102 -batch=10 -bsize=10
