Timestamp,Power (W)
1755629777149,41.394450
1755629777457,41.394450
1755629777874,36.746090
1755629778140,36.746090
1755629778401,36.746090
1755629778656,36.746090
1755629778919,48.980755
1755629779181,48.980755
1755629779438,48.980755
1755629779697,48.980755
1755629779973,55.315340
1755629780229,55.315340
1755629780487,55.315340
1755629780747,55.315340
1755629781024,55.658304
1755629781287,55.658304
1755629781537,55.658304
1755629781792,55.658304
1755629782067,53.315669
1755629782324,53.315669
1755629782574,53.315669
1755629782836,53.315669
1755629783100,55.007249
1755629783353,55.007249
1755629783736,55.007249
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_loopback_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_loopback_project/hls/build/hw/poisson2d.xclbin -sizex=100 -sizey=100 -iters=60102 -piter=500 -bsize=1
