grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,200,1,60102,1,0,5089.04,33868,38957
400,200,1,60102,1,1,5060.58,33935,38995.6
400,200,1,60102,1,2,5061.76,33927,38988.8
400,200,1,60102,1,3,5063.67,33942,39005.7
400,200,1,60102,1,4,5060.66,33922,38982.7
400,200,1,60102,1,5,5050.32,33914,38964.3
400,200,1,60102,1,6,5066.46,33933,38999.5
400,200,1,60102,1,7,5051.31,33930,38981.3
400,200,1,60102,1,8,5056.62,33937,38993.6
400,200,1,60102,1,9,5064.24,33879,38943.2
400,200,1,60102,1,10,5052.84,33869,38921.8
400,200,1,60102,1,11,5074.44,33870,38944.4
400,200,1,60102,1,12,5054.62,33872,38926.6
400,200,1,60102,1,13,5046.18,33874,38920.2
400,200,1,60102,1,14,5063.65,33887,38950.7
400,200,1,60102,1,15,5049.07,33866,38915.1
400,200,1,60102,1,16,5064.92,33871,38935.9
400,200,1,60102,1,17,5051.85,33879,38930.8
400,200,1,60102,1,18,5137.53,33872,39009.5
400,200,1,60102,1,19,5048.25,33867,38915.3
args: -sizex=400 -sizey=200 -iters=60102 -batch=20 -bsize=1
