Timestamp,Power (W)
1755629757540,36.415349
1755629757956,36.415349
1755629758229,36.415349
1755629758496,35.631029
1755629758746,35.631029
1755629758998,35.631029
1755629759256,35.631029
1755629759522,34.819333
1755629759782,34.819333
1755629760045,34.819333
1755629760294,34.819333
1755629760552,34.463549
1755629760806,34.463549
1755629761057,34.463549
1755629761312,34.463549
1755629761587,34.570038
1755629761839,34.570038
1755629762101,34.570038
1755629762363,34.570038
1755629762632,34.481622
1755629762887,34.481622
1755629763147,34.481622
1755629763403,34.481622
1755629763673,34.387770
1755629763928,34.387770
1755629764189,34.387770
1755629764440,34.387770
1755629764713,34.544115
1755629764966,34.544115
1755629765222,34.544115
1755629765483,34.544115
1755629765755,34.920313
1755629766006,34.920313
1755629766324,34.920313
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_loopback_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_loopback_project/hls/build/hw/poisson2d.xclbin -sizex=30 -sizey=30 -iters=60102 -piter=1000 -bsize=1
