Timestamp,Power (W)
1755629818165,68.918858
1755629818597,44.325319
1755629818857,44.325319
1755629819111,44.325319
1755629819368,44.325319
1755629819637,61.148432
1755629819892,61.148432
1755629820155,61.148432
1755629820408,61.148432
1755629820675,74.105542
1755629820932,74.105542
1755629821191,74.105542
1755629821446,74.105542
1755629821732,70.892366
1755629821991,70.892366
1755629822244,70.892366
1755629822504,70.892366
1755629822780,68.346474
1755629823173,68.346474
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_loopback_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_loopback_project/hls/build/hw/poisson2d.xclbin -sizex=400 -sizey=200 -iters=60102 -piter=100 -bsize=1
