grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,575,1,60102,1,0,55.476,88306,88361.5
300,575,1,60102,1,1,75.875,88290,88365.9
300,575,1,60102,1,2,76.485,88279,88355.5
300,575,1,60102,1,3,76.675,88267,88343.7
300,575,1,60102,1,4,81.675,88299,88380.7
300,575,1,60102,1,5,76.696,88289,88365.7
300,575,1,60102,1,6,81.575,88300,88381.6
300,575,1,60102,1,7,81.836,88289,88370.8
300,575,1,60102,1,8,76.545,88304,88380.5
300,575,1,60102,1,9,76.385,88288,88364.4
300,575,1,60102,1,10,76.595,88298,88374.6
300,575,1,60102,1,11,81.966,88308,88390
300,575,1,60102,1,12,76.626,88302,88378.6
300,575,1,60102,1,13,75.994,88282,88358
300,575,1,60102,1,14,76.505,88299,88375.5
300,575,1,60102,1,15,76.715,88316,88392.7
300,575,1,60102,1,16,81.455,88288,88369.5
300,575,1,60102,1,17,81.605,88298,88379.6
300,575,1,60102,1,18,83.589,88301,88384.6
300,575,1,60102,1,19,98.256,88305,88403.3
