grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,350,1,60102,1,0,40.368,57741,57781.4
300,350,1,60102,1,1,53.932,57673,57726.9
300,350,1,60102,1,2,52.79,57807,57859.8
300,350,1,60102,1,3,54.394,57658,57712.4
300,350,1,60102,1,4,54.273,57671,57725.3
300,350,1,60102,1,5,53.19,57677,57730.2
300,350,1,60102,1,6,54.303,57707,57761.3
300,350,1,60102,1,7,54.242,57699,57753.2
300,350,1,60102,1,8,55.154,57666,57721.2
300,350,1,60102,1,9,57.359,57662,57719.4
300,350,1,60102,1,10,59.433,57669,57728.4
300,350,1,60102,1,11,53.582,57662,57715.6
300,350,1,60102,1,12,52.62,57664,57716.6
300,350,1,60102,1,13,53.141,57671,57724.1
300,350,1,60102,1,14,52.809,57654,57706.8
300,350,1,60102,1,15,54.323,57676,57730.3
300,350,1,60102,1,16,53.602,57647,57700.6
300,350,1,60102,1,17,58.841,57638,57696.8
300,350,1,60102,1,18,53.17,57656,57709.2
300,350,1,60102,1,19,53.081,57647,57700.1
