grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,400,1,60032,1,0,47.019,87358,87405
400,400,1,60032,1,1,63,87277,87340
400,400,1,60032,1,2,63.851,87324,87387.9
400,400,1,60032,1,3,63.139,87306,87369.1
400,400,1,60032,1,4,53.191,87281,87334.2
400,400,1,60032,1,5,52.71,87299,87351.7
400,400,1,60032,1,6,62.348,87317,87379.3
400,400,1,60032,1,7,62.819,87317,87379.8
400,400,1,60032,1,8,62.759,87293,87355.8
400,400,1,60032,1,9,62.629,87310,87372.6
400,400,1,60032,1,10,62.869,87421,87483.9
400,400,1,60032,1,11,63.05,87300,87363.1
400,400,1,60032,1,12,62.859,87338,87400.9
400,400,1,60032,1,13,62.86,87327,87389.9
400,400,1,60032,1,14,63.11,87310,87373.1
400,400,1,60032,1,15,63.19,87311,87374.2
400,400,1,60032,1,16,62.94,87308,87370.9
400,400,1,60032,1,17,62.789,87321,87383.8
400,400,1,60032,1,18,62.88,87303,87365.9
400,400,1,60032,1,19,62.819,87315,87377.8
