grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,375,1,60102,1,0,49.664,82852,82901.7
400,375,1,60102,1,1,71.886,83105,83176.9
400,375,1,60102,1,2,59.593,82941,83000.6
400,375,1,60102,1,3,60.104,82798,82858.1
400,375,1,60102,1,4,56.407,82847,82903.4
400,375,1,60102,1,5,56.467,82814,82870.5
400,375,1,60102,1,6,59.843,82783,82842.8
400,375,1,60102,1,7,55.966,82810,82866
400,375,1,60102,1,8,59.953,82917,82977
400,375,1,60102,1,9,59.944,82810,82869.9
400,375,1,60102,1,10,60.354,82808,82868.4
400,375,1,60102,1,11,60.325,82821,82881.3
400,375,1,60102,1,12,70.884,82833,82903.9
400,375,1,60102,1,13,60.115,82804,82864.1
400,375,1,60102,1,14,60.033,82796,82856
400,375,1,60102,1,15,60.254,82814,82874.3
400,375,1,60102,1,16,61.036,82796,82857
400,375,1,60102,1,17,55.997,82917,82973
400,375,1,60102,1,18,59.643,82893,82952.6
400,375,1,60102,1,19,59.873,82818,82877.9
