grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
100,100,1,60032,1,0,25.458,10120,10145.5
100,100,1,60032,1,1,8.977,10450,10459
100,100,1,60032,1,2,17.734,10058,10075.7
100,100,1,60032,1,3,16.741,10062,10078.7
100,100,1,60032,1,4,16.893,10068,10084.9
100,100,1,60032,1,5,16.462,10062,10078.5
100,100,1,60032,1,6,16.541,10075,10091.5
100,100,1,60032,1,7,16.47,10023,10039.5
100,100,1,60032,1,8,19.978,10009,10029
100,100,1,60032,1,9,16.381,10013,10029.4
100,100,1,60032,1,10,16.472,10026,10042.5
100,100,1,60032,1,11,16.652,10061,10077.7
100,100,1,60032,1,12,16.43,10023,10039.4
100,100,1,60032,1,13,16.32,10004,10020.3
100,100,1,60032,1,14,16.452,10056,10072.5
100,100,1,60032,1,15,18.696,10064,10082.7
100,100,1,60032,1,16,18.525,10064,10082.5
100,100,1,60032,1,17,18.485,10060,10078.5
100,100,1,60032,1,18,18.505,10064,10082.5
100,100,1,60032,1,19,18.595,10067,10085.6
100,100,1,60032,1,20,18.515,10089,10107.5
100,100,1,60032,1,21,18.385,10103,10121.4
100,100,1,60032,1,22,18.615,10077,10095.6
100,100,1,60032,1,23,18.575,10106,10124.6
100,100,1,60032,1,24,18.595,10079,10097.6
100,100,1,60032,1,25,18.626,10054,10072.6
100,100,1,60032,1,26,18.485,10062,10080.5
100,100,1,60032,1,27,18.545,10061,10079.5
100,100,1,60032,1,28,18.545,10070,10088.5
100,100,1,60032,1,29,18.575,10064,10082.6
100,100,1,60032,1,30,18.625,10067,10085.6
100,100,1,60032,1,31,18.645,10104,10122.6
100,100,1,60032,1,32,18.506,10102,10120.5
100,100,1,60032,1,33,18.565,10115,10133.6
100,100,1,60032,1,34,22.853,10083,10105.9
100,100,1,60032,1,35,18.617,10039,10057.6
100,100,1,60032,1,36,18.625,10053,10071.6
100,100,1,60032,1,37,18.445,10063,10081.4
100,100,1,60032,1,38,18.545,10066,10084.5
100,100,1,60032,1,39,18.525,10060,10078.5
100,100,1,60032,1,40,18.555,10102,10120.6
100,100,1,60032,1,41,18.545,10101,10119.5
100,100,1,60032,1,42,18.495,10103,10121.5
100,100,1,60032,1,43,18.665,10077,10095.7
100,100,1,60032,1,44,18.494,10082,10100.5
100,100,1,60032,1,45,18.496,10087,10105.5
100,100,1,60032,1,46,18.715,10056,10074.7
100,100,1,60032,1,47,18.695,10064,10082.7
100,100,1,60032,1,48,18.756,10089,10107.8
100,100,1,60032,1,49,18.486,10053,10071.5
100,100,1,60032,1,50,18.635,10101,10119.6
100,100,1,60032,1,51,18.595,10102,10120.6
100,100,1,60032,1,52,18.506,10104,10122.5
100,100,1,60032,1,53,24.977,10102,10127
100,100,1,60032,1,54,18.575,10060,10078.6
100,100,1,60032,1,55,18.476,10063,10081.5
100,100,1,60032,1,56,18.515,10065,10083.5
100,100,1,60032,1,57,18.545,10066,10084.5
100,100,1,60032,1,58,18.546,10042,10060.5
100,100,1,60032,1,59,18.555,10103,10121.6
100,100,1,60032,1,60,18.656,10088,10106.7
100,100,1,60032,1,61,18.605,10104,10122.6
100,100,1,60032,1,62,18.595,10102,10120.6
100,100,1,60032,1,63,18.655,10074,10092.7
100,100,1,60032,1,64,18.575,10056,10074.6
100,100,1,60032,1,65,18.635,10042,10060.6
100,100,1,60032,1,66,18.386,10065,10083.4
100,100,1,60032,1,67,18.505,10053,10071.5
100,100,1,60032,1,68,18.615,10042,10060.6
100,100,1,60032,1,69,18.545,10052,10070.5
100,100,1,60032,1,70,18.525,10074,10092.5
100,100,1,60032,1,71,18.735,10060,10078.7
100,100,1,60032,1,72,18.685,10054,10072.7
100,100,1,60032,1,73,18.515,10052,10070.5
100,100,1,60032,1,74,18.565,10060,10078.6
100,100,1,60032,1,75,18.434,10052,10070.4
100,100,1,60032,1,76,18.535,10060,10078.5
100,100,1,60032,1,77,18.615,10059,10077.6
100,100,1,60032,1,78,18.515,10037,10055.5
100,100,1,60032,1,79,18.505,10060,10078.5
100,100,1,60032,1,80,18.555,10060,10078.6
100,100,1,60032,1,81,18.656,10054,10072.7
100,100,1,60032,1,82,18.595,10059,10077.6
100,100,1,60032,1,83,18.575,10053,10071.6
100,100,1,60032,1,84,18.485,10050,10068.5
100,100,1,60032,1,85,18.566,10051,10069.6
100,100,1,60032,1,86,18.456,10051,10069.5
100,100,1,60032,1,87,18.525,10050,10068.5
100,100,1,60032,1,88,18.635,10059,10077.6
100,100,1,60032,1,89,18.545,10051,10069.5
100,100,1,60032,1,90,18.486,10053,10071.5
100,100,1,60032,1,91,18.625,10053,10071.6
100,100,1,60032,1,92,18.425,10055,10073.4
100,100,1,60032,1,93,18.665,10039,10057.7
100,100,1,60032,1,94,18.525,10053,10071.5
100,100,1,60032,1,95,18.485,10051,10069.5
100,100,1,60032,1,96,18.565,10047,10065.6
100,100,1,60032,1,97,18.605,10059,10077.6
100,100,1,60032,1,98,18.514,10059,10077.5
100,100,1,60032,1,99,18.685,10059,10077.7
