grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,425,1,60102,1,0,47.61,92150,92197.6
400,425,1,60102,1,1,65.815,92128,92193.8
400,425,1,60102,1,2,66.145,92124,92190.1
400,425,1,60102,1,3,66.235,92130,92196.2
400,425,1,60102,1,4,65.885,92128,92193.9
400,425,1,60102,1,5,65.805,92145,92210.8
400,425,1,60102,1,6,65.754,92130,92195.8
400,425,1,60102,1,7,81.996,92134,92216
400,425,1,60102,1,8,78.198,92127,92205.2
400,425,1,60102,1,9,65.784,92140,92205.8
400,425,1,60102,1,10,65.945,92131,92196.9
400,425,1,60102,1,11,65.736,92216,92281.7
400,425,1,60102,1,12,66.225,92119,92185.2
400,425,1,60102,1,13,66.445,92118,92184.4
400,425,1,60102,1,14,65.975,92121,92187
400,425,1,60102,1,15,66.066,92128,92194.1
400,425,1,60102,1,16,70.765,92135,92205.8
400,425,1,60102,1,17,65.825,92137,92202.8
400,425,1,60102,1,18,66.075,92129,92195.1
400,425,1,60102,1,19,65.946,92127,92192.9
