grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,425,1,60102,1,0,52.419,67947,67999.4
300,425,1,60102,1,1,62.949,67912,67974.9
300,425,1,60102,1,2,63.51,67914,67977.5
300,425,1,60102,1,3,63.27,67915,67978.3
300,425,1,60102,1,4,63.601,67952,68015.6
300,425,1,60102,1,5,63.07,67915,67978.1
300,425,1,60102,1,6,63.22,67871,67934.2
300,425,1,60102,1,7,63.56,67873,67936.6
300,425,1,60102,1,8,63.51,68033,68096.5
300,425,1,60102,1,9,63.55,67872,67935.6
300,425,1,60102,1,10,63.351,67870,67933.4
300,425,1,60102,1,11,63.871,67873,67936.9
300,425,1,60102,1,12,62.98,67901,67964
300,425,1,60102,1,13,63.702,68199,68262.7
300,425,1,60102,1,14,63.201,67910,67973.2
300,425,1,60102,1,15,63.601,67898,67961.6
300,425,1,60102,1,16,63.401,67915,67978.4
300,425,1,60102,1,17,63.26,68005,68068.3
300,425,1,60102,1,18,62.87,68004,68066.9
300,425,1,60102,1,19,63.63,68006,68069.6
