grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,375,1,60102,1,0,43.753,61149,61192.8
300,375,1,60102,1,1,56.728,61075,61131.7
300,375,1,60102,1,2,55.855,61081,61136.9
300,375,1,60102,1,3,57.44,61115,61172.4
300,375,1,60102,1,4,57.289,61115,61172.3
300,375,1,60102,1,5,57.169,61116,61173.2
300,375,1,60102,1,6,57.379,61115,61172.4
300,375,1,60102,1,7,57.559,61115,61172.6
300,375,1,60102,1,8,57.24,61117,61174.2
300,375,1,60102,1,9,57.488,61110,61167.5
300,375,1,60102,1,10,56.998,61111,61168
300,375,1,60102,1,11,57.49,61085,61142.5
300,375,1,60102,1,12,57.308,61113,61170.3
300,375,1,60102,1,13,57.098,61116,61173.1
300,375,1,60102,1,14,57.76,61100,61157.8
300,375,1,60102,1,15,44.705,61107,61151.7
300,375,1,60102,1,16,57.439,61119,61176.4
300,375,1,60102,1,17,57.56,61115,61172.6
300,375,1,60102,1,18,57.459,61110,61167.5
300,375,1,60102,1,19,70.855,61111,61181.9
