grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,200,1,60032,1,0,35.196,50240,50275.2
400,200,1,60032,1,1,38.524,50103,50141.5
400,200,1,60032,1,2,37.531,50116,50153.5
400,200,1,60032,1,3,39.153,50106,50145.2
400,200,1,60032,1,4,37.791,50133,50170.8
400,200,1,60032,1,5,39.034,50293,50332
400,200,1,60032,1,6,39.123,50135,50174.1
400,200,1,60032,1,7,39.165,50149,50188.2
400,200,1,60032,1,8,39.536,50149,50188.5
400,200,1,60032,1,9,39.174,50125,50164.2
400,200,1,60032,1,10,39.194,50226,50265.2
400,200,1,60032,1,11,39.093,50134,50173.1
400,200,1,60032,1,12,39.274,50138,50177.3
400,200,1,60032,1,13,38.954,50154,50193
400,200,1,60032,1,14,38.954,50135,50174
400,200,1,60032,1,15,38.813,50159,50197.8
400,200,1,60032,1,16,40.136,50137,50177.1
400,200,1,60032,1,17,39.335,50512,50551.3
400,200,1,60032,1,18,39.084,50138,50177.1
400,200,1,60032,1,19,41.45,50127,50168.4
