grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
100,100,100,60004,1,0,26550.9,2.37685e+06,2.4034e+06
100,100,100,60004,1,1,23638.5,2.376e+06,2.39964e+06
100,100,100,60004,1,2,19509,2.37598e+06,2.39548e+06
100,100,100,60004,1,3,19956.7,2.37598e+06,2.39594e+06
100,100,100,60004,1,4,19956.7,2.37598e+06,2.39594e+06
100,100,100,60004,1,5,22198.2,2.37601e+06,2.39821e+06
100,100,100,60004,1,6,27771,2.37597e+06,2.40374e+06
100,100,100,60004,1,7,28166.8,2.37597e+06,2.40413e+06
100,100,100,60004,1,8,26788.7,2.37605e+06,2.40284e+06
100,100,100,60004,1,9,24691,2.37603e+06,2.40072e+06
100,100,100,60004,1,10,19346.5,2.37598e+06,2.39533e+06
100,100,100,60004,1,11,19707,2.37602e+06,2.39573e+06
100,100,100,60004,1,12,19891.6,2.37613e+06,2.39602e+06
100,100,100,60004,1,13,19829.8,2.37599e+06,2.39582e+06
100,100,100,60004,1,14,24271.2,2.376e+06,2.40027e+06
100,100,100,60004,1,15,27709.2,2.37602e+06,2.40373e+06
100,100,100,60004,1,16,28145.5,2.37595e+06,2.4041e+06
100,100,100,60004,1,17,26378.1,2.37599e+06,2.40237e+06
100,100,100,60004,1,18,23918.8,2.37606e+06,2.39997e+06
100,100,100,60004,1,19,19485.7,2.37602e+06,2.39551e+06
