grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
50,50,50,1800,1,0,1.81937e+06,1.81937e+06
50,50,50,1800,2,0,1.81937e+06,1.81937e+06
50,50,50,1800,3,0,1.81942e+06,1.81942e+06
50,50,50,1800,4,0,1.81935e+06,1.81935e+06
50,50,50,1800,5,0,1.81938e+06,1.81938e+06
