grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
30,30,30,1800,10,0,608821,608821
30,30,30,1800,1,0,608910,608910
30,30,30,1800,2,0,608839,608839
30,30,30,1800,3,0,608864,608864
30,30,30,1800,4,0,608858,608858
30,30,30,1800,5,0,608851,608851
30,30,30,1800,6,0,608810,608810
30,30,30,1800,7,0,608851,608851
30,30,30,1800,8,0,608822,608822
30,30,30,1800,9,0,608876,608876
