grid_x,grid_y,grid_z,iters,batch_id,init_time,main_time,total_time
200,200,200,60000,1,487704,9.90078e+06,1.04123e+07
200,200,200,60000,2,495600,9.90089e+06,1.04197e+07
200,200,200,60000,3,486510,9.90083e+06,1.04108e+07
200,200,200,60000,4,489815,9.90081e+06,1.04147e+07
200,200,200,60000,5,508533,9.90071e+06,1.04321e+07
