Timestamp,Power (W)
1747441596255,54.917218
1747441596599,37.357268
1747441596855,37.357268
1747441597115,37.357268
1747441597376,37.357268
1747441597630,49.975393
1747441597875,49.975393
1747441598119,49.975393
1747441598369,49.975393
1747441598618,59.471869
1747441598855,59.471869
1747441599100,59.471869
1747441599344,59.471869
1747441599591,55.307360
1747441599847,55.307360
1747441600094,55.307360
1747441600344,55.307360
1747441600604,56.662558
1747441600861,56.662558
1747441601107,56.662558
1747441601344,56.662558
1747441601601,52.431392
1747441601856,52.431392
1747441602107,52.431392
1747441602338,52.431392
1747441602594,57.966892
1747441602851,57.966892
1747441603251,57.966892
1747441603506,57.966892
1747441603771,56.968352
1747441604031,56.968352
1747441604281,56.968352
1747441604537,56.968352
1747441604786,54.612324
1747441605060,54.612324
1747441605317,54.612324
1747441605568,54.612324
1747441605822,56.133026
1747441606090,56.133026
1747441606341,56.133026
1747441606593,56.133026
1747441606844,56.453820
1747441607109,56.453820
1747441607361,56.453820
1747441607616,56.453820
1747441607870,58.467548
1747441608124,58.467548
1747441608380,58.467548
1747441608637,58.467548
1747441608890,60.036932
1747441609140,60.036932
1747441609398,60.036932
1747441609647,60.036932
1747441609900,60.116761
1747441610176,60.116761
1747441610431,60.116761
1747441610673,60.116761
1747441610923,61.219782
1747441611179,61.219782
1747441611433,61.219782
1747441611674,61.219782
1747441611926,60.737260
1747441612175,60.737260
1747441612426,60.737260
1747441612684,60.737260
1747441612931,59.796511
1747441613190,59.796511
1747441613433,59.796511
1747441613676,59.796511
1747441613925,57.196088
1747441614189,57.196088
1747441614431,57.196088
1747441614673,57.196088
1747441614922,56.520618
1747441615176,56.520618
1747441615430,56.520618
1747441615683,56.520618
1747441615939,59.672533
1747441616184,59.672533
1747441616440,59.672533
1747441616683,59.672533
1747441616918,60.171346
1747441617164,60.171346
1747441617414,60.171346
1747441617680,60.171346
1747441617934,59.724741
1747441618192,59.724741
1747441618437,59.724741
1747441618688,59.724741
1747441618929,57.126245
1747441619167,57.126245
1747441619414,57.126245
1747441619661,57.126245
1747441619921,56.673386
1747441620168,56.673386
1747441620416,56.673386
1747441620658,56.673386
1747441620908,57.132987
1747441621160,57.132987
1747441621399,57.132987
1747441621647,57.132987
1747441621902,57.132987
1747441622226,55.762770
1747441622477,55.762770
1747441622723,55.762770
1747441622974,55.762770
1747441623224,59.904901
1747441623470,59.904901
1747441623717,59.904901
1747441623968,59.904901
1747441624230,59.363818
1747441624469,59.363818
1747441624715,59.363818
1747441624955,59.363818
1747441625199,58.101123
1747441625463,58.101123
1747441625707,58.101123
1747441625954,58.101123
1747441626198,53.978060
1747441626449,53.978060
1747441626677,53.978060
1747441626918,53.978060
1747441627175,53.978060
1747441627432,58.106400
1747441627695,58.106400
1747441627935,58.106400
1747441628185,58.106400
1747441628435,57.439518
1747441628695,57.439518
1747441628944,57.439518
1747441629192,57.439518
1747441629445,57.117009
1747441629711,57.117009
1747441629952,57.117009
1747441630196,57.117009
1747441630451,58.126626
1747441630717,58.126626
1747441630971,58.126626
1747441631216,58.126626
1747441631463,58.211108
1747441631723,58.211108
1747441631978,58.211108
1747441632217,58.211108
1747441632471,57.681084
1747441632714,57.681084
1747441632962,57.681084
1747441633207,57.681084
1747441633459,59.817607
1747441633700,59.817607
1747441633953,59.817607
1747441634194,59.817607
1747441634435,57.823325
1747441634678,57.823325
1747441634922,57.823325
1747441635183,57.823325
1747441635431,60.649172
1747441635687,60.649172
1747441635930,60.649172
1747441636199,60.649172
1747441636449,58.879170
1747441636692,58.879170
1747441636942,58.879170
1747441637201,58.879170
1747441637446,57.113748
1747441637689,57.113748
1747441637940,57.113748
1747441638204,57.113748
1747441638461,62.054079
1747441638719,62.054079
1747441638967,62.054079
1747441639226,62.054079
1747441639478,53.815860
1747441639728,53.815860
1747441639979,53.815860
1747441640240,53.815860
1747441640500,61.539164
1747441640741,61.539164
1747441640989,61.539164
1747441641249,61.539164
1747441641494,62.453219
1747441641744,62.453219
1747441641991,62.453219
1747441642252,62.453219
1747441642509,56.339849
1747441642750,56.339849
1747441642994,56.339849
1747441643242,56.339849
1747441643506,60.292315
1747441643758,60.292315
1747441644006,60.292315
1747441644258,60.292315
1747441644515,60.050009
1747441644760,60.050009
1747441645007,60.050009
1747441645256,60.050009
1747441645510,55.386051
1747441645757,55.386051
1747441646003,55.386051
1747441646253,55.386051
1747441646512,56.657872
1747441646759,56.657872
1747441647003,56.657872
1747441647255,56.657872
1747441647496,56.657872
1747441647800,63.177086
1747441648037,63.177086
1747441648275,63.177086
1747441648518,63.177086
1747441648764,57.885252
1747441649017,57.885252
1747441649265,57.885252
1747441649523,57.885252
1747441649774,54.839554
1747441650029,54.839554
1747441650274,54.839554
1747441650518,54.839554
1747441650770,60.177331
1747441651021,60.177331
1747441651255,60.177331
1747441651508,60.177331
1747441651758,59.490522
1747441652007,59.490522
1747441652256,59.490522
1747441652499,59.490522
1747441652745,59.490522
1747441652989,59.296201
1747441653243,59.296201
1747441653493,59.296201
1747441653739,59.296201
1747441653984,56.254952
1747441654238,56.254952
1747441654502,56.254952
1747441654754,56.254952
1747441654999,60.102937
1747441655252,60.102937
1747441655518,60.102937
1747441655767,60.102937
1747441656023,62.028303
1747441656287,62.028303
1747441656552,62.028303
1747441656797,62.028303
1747441657032,54.393890
1747441657282,54.393890
1747441657544,54.393890
1747441657776,54.393890
1747441658019,58.525231
1747441658261,58.525231
1747441658505,58.525231
1747441658763,58.525231
1747441659002,59.276256
1747441659241,59.276256
1747441659489,59.276256
