Timestamp,Power (W)
1747442102679,48.314968
1747442102989,48.314968
1747442103256,48.314968
1747442103525,48.314968
1747442103781,36.436326
1747442104027,36.436326
1747442104272,36.436326
1747442104533,36.436326
1747442104776,38.718692
1747442105018,38.718692
1747442105264,38.718692
1747442105509,38.718692
1747442105773,39.693623
1747442106030,39.693623
1747442106284,39.693623
1747442106533,39.693623
1747442106795,39.630222
1747442107043,39.630222
1747442107304,39.630222
1747442107560,39.630222
1747442107821,39.152296
1747442108067,39.152296
1747442108320,39.152296
1747442108576,39.152296
1747442108839,39.501758
1747442109083,39.501758
1747442109328,39.501758
1747442109579,39.501758
1747442109840,40.881920
1747442110089,40.881920
1747442110329,40.881920
1747442110574,40.881920
1747442110822,38.213411
1747442111074,38.213411
1747442111322,38.213411
1747442111567,38.213411
1747442111815,39.426316
1747442112067,39.426316
1747442112316,39.426316
1747442112558,39.426316
1747442112807,39.468705
1747442113047,39.468705
1747442113301,39.468705
1747442113547,39.468705
1747442113795,39.468705
1747442114042,39.419502
1747442114292,39.419502
1747442114529,39.419502
1747442114763,39.419502
1747442115011,40.209165
1747442115254,40.209165
1747442115515,40.209165
1747442115759,40.209165
1747442116007,39.721092
1747442116251,39.721092
1747442116510,39.721092
1747442116766,39.721092
1747442117012,39.140416
1747442117260,39.140416
1747442117514,39.140416
1747442117759,39.140416
1747442118008,39.423225
1747442118262,39.423225
1747442118527,39.423225
1747442118771,39.423225
1747442119021,39.575148
1747442119257,39.575148
1747442119506,39.575148
1747442119746,39.575148
1747442119994,39.575148
1747442120246,39.417886
1747442120498,39.417886
1747442120743,39.417886
1747442120984,39.417886
1747442121234,39.392919
1747442121476,39.392919
1747442121718,39.392919
1747442121970,39.392919
1747442122219,38.780059
1747442122462,38.780059
1747442122708,38.780059
1747442122961,38.780059
1747442123212,38.546835
1747442123467,38.546835
1747442123721,38.546835
1747442123986,38.546835
1747442124239,39.168648
1747442124485,39.168648
1747442124731,39.168648
1747442124982,39.168648
1747442125239,39.663848
1747442125490,39.663848
1747442125732,39.663848
1747442125975,39.663848
1747442126229,40.488790
1747442126467,40.488790
1747442126713,40.488790
1747442126970,40.488790
1747442127217,40.188926
1747442127452,40.188926
1747442127693,40.188926
1747442127937,40.188926
1747442128186,40.188926
1747442128533,39.589063
1747442128781,39.589063
1747442129029,39.589063
1747442129281,39.589063
1747442129545,39.001905
1747442129793,39.001905
1747442130057,39.001905
1747442130303,39.001905
1747442130559,39.061895
1747442130810,39.061895
1747442131052,39.061895
1747442131303,39.061895
1747442131573,39.654654
1747442131813,39.654654
1747442132063,39.654654
1747442132314,39.654654
1747442132564,39.178995
1747442132825,39.178995
1747442133070,39.178995
1747442133324,39.178995
1747442133575,39.961063
1747442133828,39.961063
1747442134074,39.961063
1747442134332,39.961063
1747442134592,38.934896
1747442134843,38.934896
1747442135090,38.934896
1747442135339,38.934896
1747442135577,39.708028
1747442135830,39.708028
1747442136085,39.708028
1747442136333,39.708028
1747442136596,38.721892
1747442136860,38.721892
1747442137113,38.721892
1747442137364,38.721892
1747442137605,38.850439
1747442137872,38.850439
1747442138128,38.850439
1747442138378,38.850439
1747442138629,38.456790
1747442138892,38.456790
1747442139138,38.456790
1747442139396,38.456790
1747442139648,39.325850
1747442139899,39.325850
1747442140154,39.325850
1747442140399,39.325850
1747442140651,39.155703
1747442140912,39.155703
1747442141163,39.155703
1747442141412,39.155703
1747442141667,39.513083
1747442141927,39.513083
1747442142169,39.513083
1747442142433,39.513083
1747442142688,39.339798
1747442142943,39.339798
1747442143188,39.339798
1747442143430,39.339798
1747442143677,39.902680
1747442143951,39.902680
1747442144198,39.902680
1747442144446,39.902680
1747442144688,40.206058
1747442144956,40.206058
1747442145198,40.206058
1747442145453,40.206058
1747442145697,38.835752
1747442145956,38.835752
1747442146202,38.835752
1747442146445,38.835752
1747442146691,39.105686
1747442146935,39.105686
1747442147199,39.105686
1747442147446,39.105686
1747442147690,38.429864
1747442147932,38.429864
1747442148189,38.429864
1747442148429,38.429864
1747442148674,39.981313
1747442148916,39.981313
1747442149163,39.981313
1747442149419,39.981313
1747442149677,39.188115
1747442149918,39.188115
1747442150163,39.188115
1747442150425,39.188115
1747442150674,38.504068
1747442150931,38.504068
1747442151173,38.504068
1747442151430,38.504068
1747442151692,38.581904
1747442151931,38.581904
1747442152190,38.581904
1747442152444,38.581904
1747442152690,39.190250
1747442152924,39.190250
1747442153156,39.190250
1747442153395,39.190250
1747442153652,39.190250
1747442153896,39.510249
1747442154148,39.510249
1747442154388,39.510249
1747442154643,39.510249
1747442154890,39.011486
1747442155141,39.011486
1747442155388,39.011486
1747442155627,39.011486
1747442155880,40.093575
1747442156129,40.093575
1747442156384,40.093575
1747442156640,40.093575
1747442156902,38.980808
1747442157148,38.980808
1747442157386,38.980808
1747442157643,38.980808
1747442157908,37.912063
1747442158164,37.912063
1747442158412,37.912063
1747442158663,37.912063
1747442158933,39.332072
1747442159178,39.332072
1747442159423,39.332072
1747442159665,39.332072
1747442159926,40.391267
1747442160190,40.391267
1747442160434,40.391267
1747442160679,40.391267
1747442160912,39.491990
1747442161177,39.491990
1747442161427,39.491990
1747442161668,39.491990
1747442161912,38.996912
1747442162179,38.996912
1747442162436,38.996912
1747442162681,38.996912
1747442162927,38.319416
1747442163192,38.319416
1747442163435,38.319416
1747442163689,38.319416
1747442163939,38.415224
1747442164191,38.415224
1747442164446,38.415224
1747442164694,38.415224
1747442164947,37.495380
1747442165212,37.495380
1747442165473,37.495380
1747442165722,37.495380
1747442165985,38.785664
1747442166243,38.785664
1747442166495,38.785664
1747442166749,38.785664
1747442167006,38.764056
1747442167275,38.764056
1747442167520,38.764056
1747442167762,38.764056
1747442168008,39.388526
1747442168267,39.388526
1747442168526,39.388526
1747442168775,39.388526
1747442169027,39.251005
1747442169282,39.251005
1747442169526,39.251005
1747442169771,39.251005
1747442170018,39.272101
1747442170283,39.272101
1747442170535,39.272101
1747442170777,39.272101
1747442171027,38.879602
1747442171273,38.879602
1747442171525,38.879602
1747442171767,38.879602
1747442172021,39.278196
1747442172268,39.278196
1747442172527,39.278196
1747442172780,39.278196
1747442173017,40.592938
1747442173271,40.592938
1747442173524,40.592938
1747442173780,40.592938
1747442174021,39.897786
1747442174267,39.897786
1747442174531,39.897786
1747442174782,39.897786
1747442175031,39.497440
1747442175280,39.497440
1747442175540,39.497440
1747442175785,39.497440
1747442176030,39.622759
1747442176273,39.622759
1747442176526,39.622759
1747442176786,39.622759
1747442177038,38.384295
1747442177284,38.384295
1747442177533,38.384295
1747442177802,38.384295
1747442178050,37.660947
1747442178295,37.660947
1747442178551,37.660947
1747442178805,37.660947
1747442179056,37.691588
1747442179307,37.691588
1747442179546,37.691588
1747442179800,37.691588
1747442180048,39.570434
1747442180291,39.570434
1747442180541,39.570434
1747442180785,39.570434
1747442181040,39.415065
1747442181281,39.415065
1747442181521,39.415065
1747442181772,39.415065
1747442182036,37.963442
1747442182292,37.963442
1747442182535,37.963442
1747442182785,37.963442
1747442183021,37.963442
1747442183346,38.372551
1747442183594,38.372551
1747442183841,38.372551
1747442184070,38.372551
1747442184334,38.879340
1747442184579,38.879340
1747442184822,38.879340
1747442185074,38.879340
1747442185335,39.024060
1747442185587,39.024060
1747442185826,39.024060
1747442186074,39.024060
1747442186334,37.878089
1747442186603,37.878089
1747442186851,37.878089
1747442187107,37.878089
1747442187367,38.163128
1747442187626,38.163128
1747442187879,38.163128
1747442188130,38.163128
1747442188374,39.105334
1747442188622,39.105334
1747442188878,39.105334
1747442189122,39.105334
1747442189372,38.890878
1747442189631,38.890878
1747442189887,38.890878
1747442190128,38.890878
1747442190379,38.077861
1747442190645,38.077861
1747442190892,38.077861
1747442191147,38.077861
1747442191400,38.134347
1747442191663,38.134347
1747442191912,38.134347
1747442192161,38.134347
1747442192401,39.529626
1747442192648,39.529626
1747442192904,39.529626
1747442193159,39.529626
1747442193415,39.820769
1747442193659,39.820769
1747442193913,39.820769
1747442194160,39.820769
1747442194414,38.352454
1747442194659,38.352454
1747442194919,38.352454
1747442195162,38.352454
1747442195420,38.850252
1747442195670,38.850252
1747442195923,38.850252
1747442196170,38.850252
1747442196412,39.847903
1747442196662,39.847903
1747442196911,39.847903
1747442197165,39.847903
1747442197422,37.918648
1747442197675,37.918648
1747442197932,37.918648
1747442198184,37.918648
1747442198454,38.999354
1747442198692,38.999354
1747442198946,38.999354
1747442199207,38.999354
1747442199454,39.562673
1747442199698,39.562673
1747442199949,39.562673
1747442200219,39.562673
1747442200467,38.401869
1747442200711,38.401869
1747442200953,38.401869
1747442201195,38.401869
1747442201454,39.445513
1747442201712,39.445513
1747442201960,39.445513
1747442202209,39.445513
1747442202466,38.971692
1747442202719,38.971692
1747442202971,38.971692
1747442203221,38.971692
1747442203490,37.756800
1747442203737,37.756800
1747442203993,37.756800
1747442204246,37.756800
1747442204512,37.979130
1747442204760,37.979130
1747442205014,37.979130
1747442205254,37.979130
1747442205517,39.185415
1747442205764,39.185415
1747442206012,39.185415
1747442206265,39.185415
1747442206532,39.112427
1747442206782,39.112427
1747442207037,39.112427
1747442207280,39.112427
1747442207533,40.118384
1747442207787,40.118384
1747442208026,40.118384
1747442208268,40.118384
1747442208516,39.727254
1747442208768,39.727254
1747442209018,39.727254
1747442209265,39.727254
1747442209515,39.662389
1747442209764,39.662389
1747442210017,39.662389
1747442210259,39.662389
1747442210512,38.864328
1747442210755,38.864328
1747442211014,38.864328
1747442211267,38.864328
1747442211515,39.288295
1747442211770,39.288295
1747442212024,39.288295
1747442212268,39.288295
1747442212523,39.196519
1747442212768,39.196519
1747442213026,39.196519
1747442213271,39.196519
1747442213528,39.498612
1747442213780,39.498612
1747442214044,39.498612
1747442214307,39.498612
1747442214557,39.176823
1747442214809,39.176823
1747442215066,39.176823
1747442215312,39.176823
1747442215559,37.849346
1747442215805,37.849346
1747442216061,37.849346
1747442216304,37.849346
1747442216558,39.050448
1747442216811,39.050448
1747442217070,39.050448
1747442217319,39.050448
1747442217571,38.066270
1747442217824,38.066270
1747442218091,38.066270
1747442218327,38.066270
1747442218578,39.126214
1747442218818,39.126214
1747442219076,39.126214
1747442219324,39.126214
1747442219575,38.558441
1747442219819,38.558441
1747442220070,38.558441
1747442220337,38.558441
1747442220595,39.378332
1747442220843,39.378332
1747442221099,39.378332
1747442221350,39.378332
1747442221595,38.015038
1747442221849,38.015038
1747442222090,38.015038
1747442222348,38.015038
1747442222590,38.932872
1747442222838,38.932872
1747442223089,38.932872
1747442223347,38.932872
1747442223589,38.667872
1747442223837,38.667872
1747442224090,38.667872
1747442224334,38.667872
1747442224592,39.286000
1747442224834,39.286000
1747442225077,39.286000
1747442225325,39.286000
1747442225583,39.546516
1747442225828,39.546516
1747442226071,39.546516
1747442226304,39.546516
1747442226548,39.546516
1747442226878,38.872167
1747442227117,38.872167
1747442227349,38.872167
1747442227595,38.872167
1747442227847,37.820560
1747442228097,37.820560
1747442228352,37.820560
1747442228588,37.820560
1747442228835,39.120758
1747442229093,39.120758
1747442229343,39.120758
1747442229592,39.120758
1747442229847,39.181719
1747442230109,39.181719
1747442230356,39.181719
1747442230594,39.181719
1747442230841,39.082395
1747442231086,39.082395
1747442231336,39.082395
1747442231587,39.082395
1747442231834,39.019944
1747442232079,39.019944
1747442232339,39.019944
1747442232590,39.019944
1747442232850,39.528865
1747442233099,39.528865
1747442233362,39.528865
1747442233610,39.528865
1747442233852,39.887196
1747442234096,39.887196
1747442234358,39.887196
1747442234613,39.887196
1747442234859,39.088970
1747442235097,39.088970
1747442235366,39.088970
1747442235609,39.088970
1747442235847,39.339573
1747442236096,39.339573
1747442236341,39.339573
1747442236610,39.339573
1747442236855,39.588575
1747442237098,39.588575
1747442237348,39.588575
1747442237605,39.588575
1747442237850,38.732464
1747442238094,38.732464
1747442238335,38.732464
1747442238584,38.732464
1747442238839,38.732464
1747442239075,38.375603
1747442239323,38.375603
1747442239571,38.375603
1747442239841,38.375603
1747442240095,37.652701
1747442240338,37.652701
1747442240587,37.652701
1747442240852,37.652701
1747442241108,38.757256
1747442241358,38.757256
1747442241598,38.757256
1747442241857,38.757256
1747442242103,38.867176
1747442242367,38.867176
1747442242626,38.867176
1747442242892,38.867176
1747442243152,38.184759
1747442243398,38.184759
1747442243653,38.184759
1747442243897,38.184759
1747442244153,38.479965
1747442244398,38.479965
1747442244647,38.479965
1747442244906,38.479965
1747442245155,39.199062
1747442245407,39.199062
1747442245651,39.199062
1747442245918,39.199062
1747442246167,38.507681
1747442246417,38.507681
1747442246666,38.507681
1747442246918,38.507681
1747442247162,39.364084
1747442247415,39.364084
1747442247656,39.364084
1747442247908,39.364084
1747442248159,38.744268
1747442248406,38.744268
1747442248648,38.744268
1747442248895,38.744268
1747442249157,38.473725
1747442249398,38.473725
1747442249650,38.473725
1747442249894,38.473725
1747442250154,37.983084
1747442250398,37.983084
1747442250637,37.983084
1747442250886,37.983084
1747442251137,37.983084
1747442251546,38.595494
1747442251788,38.595494
1747442252038,38.595494
1747442252291,38.595494
1747442252543,39.405665
1747442252802,39.405665
1747442253051,39.405665
1747442253298,39.405665
1747442253554,38.055550
1747442253795,38.055550
1747442254041,38.055550
1747442254299,38.055550
1747442254551,38.697551
1747442254792,38.697551
1747442255038,38.697551
1747442255288,38.697551
1747442255545,38.926836
1747442255796,38.926836
1747442256045,38.926836
1747442256291,38.926836
1747442256542,38.177753
1747442256795,38.177753
1747442257048,38.177753
1747442257292,38.177753
1747442257536,38.558653
1747442257778,38.558653
1747442258032,38.558653
1747442258282,38.558653
1747442258539,38.374389
1747442258783,38.374389
1747442259043,38.374389
1747442259302,38.374389
1747442259554,39.229723
1747442259803,39.229723
1747442260070,39.229723
1747442260318,39.229723
1747442260569,39.151568
1747442260819,39.151568
1747442261075,39.151568
1747442261323,39.151568
1747442261576,38.740973
1747442261819,38.740973
1747442262077,38.740973
1747442262325,38.740973
1747442262576,39.151000
1747442262835,39.151000
1747442263098,39.151000
